"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"100246015r","Maximiliano Lopez","fec9c93e77c8e70543892f20208584ad","MAXIMILIANO LOPEZ ROBLES","Gestor","mu3083639681"
"15566987kr","Corporación Cebra","fcbc67443344b216129fd1a5ec6ece9e","Marco Curihuentro Lincoaf","Lobista","mu1093175771"
"70414900kr","Asociación Protectora de Menores","3bdfe2d8037ebab53361c2dc7eb59df0","María de los Angeles Valdés Maldonado","Gestor","aj0013133001"
"7507073kr","CONSTRUCTORA PEDRO ARRIAGADA FICA","f745b15d9b12166557b9aad4868c25a9","PEDRO ARRIAGADAFICA","Gestor","ap0133201331"
"7507073kr","CONSTRUCTORA PEDRO ARRIAGADA FICA","f745b15d9b12166557b9aad4868c25a9","PEDRO ARRIAGADAFICA","Gestor","ap0133314801"
"760401307r","Fontaine & Cía","6ef4c901f4ff6c8d0f6e1ee4ae274c88","Patricio Luis Daly Domeyko","Gestor","mu1113297331"
"762170485r","Smartraining","d0c07dbc427c48b0b68bf20f9f55c8f2","Gustavo Andres Aguilar Jousse","Gestor","ak0063164161"
"763265013r","WD ABOGADOS","3b2c8185600f1e85bafce854f4526956","Claudia Paez","Gestor","ae0063215581"
"763265013r","WD ABOGADOS","702805364890fc57534473c3fbd6404d","RICARDO WARNIER OYANEDER","Gestor","ae0063215581"
"763356523r","INMOBILIARIA SAN VICENTE SPA","9da7ac1783783656b1c709b894e5d683","UDO KRETSCHMER","Gestor","mu1733238561"
"763784150r","community surveillance spa","74ca699788fe46e7a0f11f110734438e","Dario Felipe Valdivia Sotomayor","Gestor","mu3403883331"
"767635141r","Shifter Spa","d6aee9d1f4679143c2b507d487503ebc","Antonio Rosales Peralta","Lobista","ao0083283241"
"767635141r","Shifter Spa","d6aee9d1f4679143c2b507d487503ebc","Antonio Rosales Peralta","Lobista","ao0093312911"
"767635141r","Shifter Spa","d6aee9d1f4679143c2b507d487503ebc","Antonio Rosales Peralta","Lobista","ao0113317961"
"767635141r","Shifter Spa","d6aee9d1f4679143c2b507d487503ebc","Antonio Rosales Peralta","Lobista","ao0093192101"
"77714930kr","Sociedad Comercial AMW Ltda","02ca56ff02ae9fc48cca20164207775a","Nadia Rojas Fuentes","Lobista","ai0033124571"
"77714930kr","Sociedad Comercial AMW Ltda","2458336d40e64546b603961490ef59f8","Nicolas Sebastian Anderson Mella","Lobista","ai0033124571"
"778780003r","Comercial Andean Dragon Trading Ltda.","48d2d22683d62d0658b4196f8b741ac9","Max Alberto Oemick Contreras","Gestor","mu2653340881"
"788955502r","Asesoria e Inversiones Yaguero Limitada","23b45d0d46accbbf0be3247fdeb7bbfe","Pablo Luis Jaeger Cousiño","Gestor","am0063256381"
"788955502r","Asesoria e Inversiones Yaguero Limitada","23b45d0d46accbbf0be3247fdeb7bbfe","Pablo Luis Jaeger Cousiño","Gestor","am0063327831"
"788955502r","Asesoria e Inversiones Yaguero Limitada","23b45d0d46accbbf0be3247fdeb7bbfe","Pablo Luis Jaeger Cousiño","Lobista","am0063244981"
"788955502r","Asesoria e Inversiones Yaguero Limitada","23b45d0d46accbbf0be3247fdeb7bbfe","Pablo Luis Jaeger Cousiño","Lobista","am0113203461"
"788955502r","Asesoria e Inversiones Yaguero Limitada","23b45d0d46accbbf0be3247fdeb7bbfe","Pablo Luis Jaeger Cousiño","Lobista","ao0013204701"
"788955502r","Asesoria e Inversiones Yaguero Limitada","23b45d0d46accbbf0be3247fdeb7bbfe","Pablo Luis Jaeger Cousiño","Lobista","am0074324791"
"788955502r","Asesoria e Inversiones Yaguero Limitada","c8bfe8a0e2762d581fefc2b45e7cf072","Rubén Salgado","Lobista","am0113203461"
"788955502r","Asesoria e Inversiones Yaguero Limitada","5a7647757f9eeeab19e76e5627fa666d","Carlos Barros","Lobista","am0113203461"
"89539668r","Bernardo Valdes","8fc4cceeea6b9371cbf944d1f68a4f3d","Bernardo Valdés","Gestor","bc0013289091"
"89539668r","Bernardo Valdes","8fc4cceeea6b9371cbf944d1f68a4f3d","Bernardo Valdés","Gestor","bc0033293871"
"650351541r","Fundación Cristiana para niños y ancianos Chile","0daea896e0dafdfc359507b4593ad1e0","Claudia Venegas","Gestor","ai0043214411"
"65167994kr","Comité De Allegados Cumbre Nueva Raíz Morena","d827d2e8994a6088e7352e57a19f21ef","paola castillo guillermo","Gestor","ag0013206621"
"65167994kr","Comité De Allegados Cumbre Nueva Raíz Morena","d827d2e8994a6088e7352e57a19f21ef","paola castillo guillermo","Gestor","ar0013218061"
"65167994kr","Comité De Allegados Cumbre Nueva Raíz Morena","d827d2e8994a6088e7352e57a19f21ef","paola castillo guillermo","Gestor","ap0013284441"
"65167994kr","Comité De Allegados Cumbre Nueva Raíz Morena","d827d2e8994a6088e7352e57a19f21ef","paola castillo guillermo","Gestor","aq0013263481"
"65167994kr","Comité De Allegados Cumbre Nueva Raíz Morena","d827d2e8994a6088e7352e57a19f21ef","paola castillo guillermo","Gestor","ap0163361641"
"760616370r","Weise y Asociados Ltda","e16c114013da6ffb8d094a6fc073db74","Matias Ariel Martinez Maffet","Lobista","ah0043382531"
"761365452r","DIAVERUM SERVICIOS RENALES","2e59675be4ff814d71b5b99f4dac9917","Corina Arzola","Gestor","ao0043302691"
"761365452r","DIAVERUM SERVICIOS RENALES","9c9a690f8d7b902d2817acf2982e9c69","francois rius","Gestor","ao0043302691"
"761365452r","DIAVERUM SERVICIOS RENALES","f9eb5ce925b6e66781b988f45a10d6be","Rodrigo Fernandez","Gestor","ao0043302691"
"761365452r","DIAVERUM SERVICIOS RENALES","941b474b239e3492caa7ed295b16bf32","Lorenzo Eugenio Juacida Ramírez","Lobista","ao0043122551"
"762240564r","Sociedad de Telecomunicaciones y Servicios SPA","ecdeeaf9945777bb5a5785d1d07e7d20","Pablo Matías Pombo Pajor","Lobista","an0023322801"
"762712652r","Lirmi Chile Spa","62b83f70466a84429aa40568d65ca839","Diego Ignacio Ahumada Licanleo","Gestor","aj0183288851"
"762712652r","Lirmi Chile Spa","14a0222cc3de2c278b1d1cfba99c277f","Emerson David Marín Licanleo","Gestor","aj0183288851"
"762712652r","Lirmi Chile Spa","62b83f70466a84429aa40568d65ca839","Diego Ignacio Ahumada Licanleo","Lobista","mu2653135981"
"762712652r","Lirmi Chile Spa","69c1d89883b3451146d989a5ba47e8a7","Carlos Lautaro Marín Pincheira","Lobista","mu2653135981"
"762712652r","Lirmi Chile Spa","69c1d89883b3451146d989a5ba47e8a7","Carlos Lautaro Marín Pincheira","Lobista","aj0183288851"
"762712652r","Lirmi Chile Spa","389abe8e23dbf3566004b7d500f3db97","Andrés Octavio Fernandois Contreras","Lobista","aj0183288851"
"762897083r","BIO Ingeniería Civil y Construcción Ltda","e4084628645aa8731c91dc1e83eaa906","Gabriel Zapata Fritz","Gestor","ap0013168461"
"762897083r","BIO Ingeniería Civil y Construcción Ltda","e4084628645aa8731c91dc1e83eaa906","Gabriel Zapata Fritz","Gestor","aw0043164961"
"762897083r","BIO Ingeniería Civil y Construcción Ltda","f2310dc2f8a3897573e67d7df63f5d3c","Karla Dayana Contreras Fernández","Lobista","am0063284841"
"763492230r","Tamakaya Energía SpA","417a9b145b7b7ba9af73592b9d33c371","Christian Claveria","Gestor","au0013134641"
"763600769r","Gestora Mas Hogar Ltda.","d96489de8ba56fd2fb43e35d630bf325","Marcelo Gleyz Fuentes Gattavara","Gestor","ap0013214381"
"763600769r","Gestora Mas Hogar Ltda.","d96489de8ba56fd2fb43e35d630bf325","Marcelo Gleyz Fuentes Gattavara","Gestor","ap0163360371"
"764492870r","Andex MInerals","15519a69066bcedd9f209cbbcca2ef15","Niletta Carolina Reyes Juica","Gestor","am0063317311"
"764492870r","Andex MInerals","15519a69066bcedd9f209cbbcca2ef15","Niletta Carolina Reyes Juica","Gestor","as0043430871"
"764492870r","Andex MInerals","15519a69066bcedd9f209cbbcca2ef15","Niletta Carolina Reyes Juica","Lobista","as0013157451"
"764492870r","Andex MInerals","15519a69066bcedd9f209cbbcca2ef15","Niletta Carolina Reyes Juica","Lobista","aw0033155491"
"764492870r","Andex MInerals","6b9cb2211b32a609b106713c58842c63","Claudio Montes","Lobista","as0013157451"
"764798392r","SOCIEDAD CONSTRUCTORA REVING LIMITADA","3cf436cbdcb28ee60be130aae4900e40","Khris Peters Chenevier","Gestor","mu3063394461"
"766807135r","Asesorías Jurídicas Michael Maiben EIRL","46f58cab1d6f629529514915425c317c","Mauricio Rodrigo De Juan Aravena","Gestor","ab0803265001"
"766807135r","Asesorías Jurídicas Michael Maiben EIRL","46f58cab1d6f629529514915425c317c","Mauricio Rodrigo De Juan Aravena","Gestor","mu2543334781"
"768587132r","Nova Altagest Limitada","ea7b0b3743fe2fb2116de6e6408acc2a","Jorge Claure Guzmán","Gestor","aq0013320311"
"768587132r","Nova Altagest Limitada","ea7b0b3743fe2fb2116de6e6408acc2a","Jorge Claure Guzmán","Gestor","aq0013310631"
"768727465r","Sociedad RGS","9029fd6cb671e8fc968b1633043e5854","Rodrigo Riveros","Gestor","ap0013154181"
"768727465r","Sociedad RGS","9029fd6cb671e8fc968b1633043e5854","Rodrigo Riveros","Gestor","ap0103163661"
"771881408r","Comercializadora Family S.A.","e43146ae34584e77ea790089f510e750","JULIO RAMIREZ","Gestor","mu0663257491"
"771881408r","Comercializadora Family S.A.","864eb1c39cb6c3481aa0e5271232ff3b","Miled Gassibe","Lobista","mu0663257491"
"771881408r","Comercializadora Family S.A.","e43146ae34584e77ea790089f510e750","JULIO RAMIREZ","Lobista","mu1773170951"
"774184007r","Capacidar Ltda","4a5a062946fe64b63f13b62f41e87eba","Patricio Reyes de la Maza","Gestor","al0073294581"
"774184007r","Capacidar Ltda","4a5a062946fe64b63f13b62f41e87eba","Patricio Reyes de la Maza","Gestor","al0073294591"
"787737900r","REVISIONES TÉCNICAS KING LTDA","a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion","Gestor","nr002110391"
"941410006r","DERCO S.A.","a4aa19afef8722d2c978af2050c3b849","Thibaud Aymeric","Gestor","an0013254701"
"941410006r","DERCO S.A.","b632dccb9f79c499f3e7d8c17b12b4c1","Paola Covarrubias Urbano","Gestor","au0043125381"
"941410006r","DERCO S.A.","b632dccb9f79c499f3e7d8c17b12b4c1","Paola Covarrubias Urbano","Gestor","an0013254701"
"941410006r","DERCO S.A.","f0b33a2790894383671170e8c7b907c9","JUAN PABLO MORENO GUZMÁN","Lobista","an0023339131"
"966487003r","Ingenieria e Innovacion","f06d471ed80430436f77c9aad49c1d30","MANUEL VIERA FLORES","Gestor","as0013160281"
"966487003r","Ingenieria e Innovacion","f06d471ed80430436f77c9aad49c1d30","MANUEL VIERA FLORES","Gestor","as0013132101"
"760153826r","BIOSYNTEC S.A.","5dd461153a6e80f04303f47a4069bbd7","Osvaldo Jopia Galán","Gestor","ao0053167811"
"760153826r","BIOSYNTEC S.A.","6f76b4b4ec2393a7100df71f9ea9ebd0","Alvaro Morales Mardones","Gestor","ao0053167811"
"760153826r","BIOSYNTEC S.A.","6f76b4b4ec2393a7100df71f9ea9ebd0","Alvaro Morales Mardones","Gestor","ao0033876801"
"765593778r","NORTE ACTIVO CONSULTORES","b1bdf6987eb11c550c82b7dfcb739a43","Camila RobertsAzócar","Gestor","ah0043425301"
"65790068r","Fundacion Educacional Rene Manuel","a5fa0de2b307159af74c6eadb2709aab","Luis Gallardo Garcia","Gestor","aj0013472541"
"763047989r","Clinica Somno SPA","310430ee796aa1c33f10e9784a2e8567","Mauricio Bustamante","Gestor","an0013309871"
"763047989r","Clinica Somno SPA","347f423962f5f057edd4a8694ab9017a","Trinidad Pascual","Gestor","an0013309871"
"763047989r","Clinica Somno SPA","310430ee796aa1c33f10e9784a2e8567","Mauricio Bustamante","Lobista","ao0013671131"
"764149572r","Asesorías e Inversiones LAND GROUP LIMITADA","cbc99a92ce74febce031c1cdbb4514e7","LUIS FERNANDO COZ LENIZ","Gestor","ab0143317211"
"764149572r","Asesorías e Inversiones LAND GROUP LIMITADA","cbc99a92ce74febce031c1cdbb4514e7","LUIS FERNANDO COZ LENIZ","Gestor","aw0023563441"
"764149572r","Asesorías e Inversiones LAND GROUP LIMITADA","cbc99a92ce74febce031c1cdbb4514e7","LUIS FERNANDO COZ LENIZ","Gestor","ai0023367661"
"764165594r","Constructora Beasain Limitada","c76a5c94b1de84406460ce19c77c031f","Camila Alfaro Muirhead","Gestor","mu1323292271"
"765094798r","ATHENA COMUNICACIONES Y TECNOLOGIA LIMITADA","def17f5f39598780b6b6c4bb283a753c","Alfredo Lea-Plaza","Lobista","ae0033338971"
"767992955r","Asesorias en Gestión Previsional SPA","4e7af56db750483e417f52dd4701ec65","Carmen Gloria Badilla Salinas","Gestor","ak0063323841"
"767992955r","Asesorias en Gestión Previsional SPA","4e7af56db750483e417f52dd4701ec65","Carmen Gloria Badilla Salinas","Gestor","ao0043340601"
"768578427r","TRANSIT SPA","053d5e179d88abbd050ab90cfab0d19c","ALEJANDRO SCHMIDT GARIN","Gestor","an0013131381"
"768578427r","TRANSIT SPA","988a79c22b3e280dbfc3435a65a89160","DIEGO GARCIA","Gestor","an0013131381"
"797599204r","Soc. de Desarrollo Agua del Palo Ltda.","48c2e7a2802f7f37d5df3eee1670a5ed","Ignacio Durruty Jara","Gestor","mu3413131441"
"102359615r","Farmacia de similares Chile S.A.","a966029572e721a6d156bb2ed3c3f9cc","Hugo Silva","Gestor","al0013252151"
"10701005kr","BESALCO, S.A.","bb8127c0b889a58a680ffeccbd886704","RODRIGO PEREZ","Lobista","am0103154891"
"154271023r","coaching your light","01ad177e54d133627c1fb0cb1b568111","coaching your light No informado","Gestor","ao0203149281"
"154271023r","coaching your light","01ad177e54d133627c1fb0cb1b568111","coaching your light No informado","Gestor","mu0073376871"
"154271023r","coaching your light","4e9fbe5b7d43816d2d0c098266eccc9a","karol maria bravo","Gestor","mu1573205651"
"154271023r","coaching your light","4e9fbe5b7d43816d2d0c098266eccc9a","karol maria bravo","Gestor","ao0203149281"
"154271023r","coaching your light","65d8e6cb15894abb8792cafb28a2da63","Marcela Bondi Heinemann","Lobista","mu2793214751"
"154271023r","coaching your light","65d8e6cb15894abb8792cafb28a2da63","Marcela Bondi Heinemann","Lobista","mu1573129691"
"154271023r","coaching your light","65d8e6cb15894abb8792cafb28a2da63","Marcela Bondi Heinemann","Lobista","mu3163199801"
"69247261r","Horta producciones ltda","c4ac0c6f3cf96e619a35ac0cdb8f3228","Felipe Horta Caceres","Gestor","ad0203286671"
"763662918r","Inmobiliaria Millaleufu ltda.","dae390fcca3dc0a4e1ac881b9eb4a391","Luis Alberto Hernandez Hormazabal","Gestor","mu3393245631"
"769301437r","MEDICIONES INTELIGENTES DEPORTIVAS ROBERTO COLVILLE SPA","4e688947e9f3868bee7e49b4bf655e85","Pablo Colville","Gestor","mu1123136571"
"769301437r","MEDICIONES INTELIGENTES DEPORTIVAS ROBERTO COLVILLE SPA","4e688947e9f3868bee7e49b4bf655e85","Pablo Colville","Gestor","mu1123380951"
"798825208r","TV RED S.A.","2fdc7e68d61a18c2bf422bb1571bac63","CARLOS YAÑEZ ANTONUCCI","Gestor","an0023238721"
"798825208r","TV RED S.A.","2fdc7e68d61a18c2bf422bb1571bac63","CARLOS YAÑEZ ANTONUCCI","Gestor","ab0153285171"
"852759003r","InterWins S.A.","927ef9520f9090596e19865fcafe44de","Marcelo Gonzalez Soriano","Gestor","an0023162021"
"852759003r","InterWins S.A.","e4458c7e2c8480e8d90d709257760710","Jose Luis Baeza Campos","Gestor","an0023322841"
"852759003r","InterWins S.A.","e4458c7e2c8480e8d90d709257760710","Jose Luis Baeza Campos","Gestor","an0023162021"
"852759003r","InterWins S.A.","9a8ec5b7f36db78dbffc8c3645100396","Eduardo Alberto Barrera Verdugo","Gestor","an0023162021"
"100890666r","EMPRESA SUSTENTABLE SA","1f29c1fe9bcfbfe71da55446c9fe9ee2","manuel jorge silva rojas","Gestor","ar0013262141"
"100890666r","EMPRESA SUSTENTABLE SA","1f29c1fe9bcfbfe71da55446c9fe9ee2","manuel jorge silva rojas","Gestor","ar0043122101"
"100890666r","EMPRESA SUSTENTABLE SA","1f29c1fe9bcfbfe71da55446c9fe9ee2","manuel jorge silva rojas","Gestor","aw0043140161"
"104736300r","Marco Carvajal","7bbd35ac638c13254608d97d85cb7816","Marco Carvajal","Gestor","mu0423178381"
"105046340r","MARIA EUGENIA SUBIRI","a5a566d7ca6d943422f64f3972f4f4e7","María Eugenia Gabriela Subiri Poblete","Gestor","mu3083130211"
"108091657r","MARIO REVECO RIFFO","16970dec7c635b13c994577ab3b642b3","MARIO REVECO","Lobista","mu1123133311"
"117385337r","Paulina Martinez Maldonado consultorias educacionales","e379f221c96e5fd5e463cfb8eae4f772","Abigail González","Gestor","ah0083137371"
"117385337r","Paulina Martinez Maldonado consultorias educacionales","e379f221c96e5fd5e463cfb8eae4f772","Abigail González","Gestor","ah0083137381"
"127081719r","Intergas SA","f0f19840d13c0b68c82ee8a165af7e04","Jorge Antonio Iturriaga Zúñiga","Gestor","mu0423179951"
"128848754r","Rafael hevia","966043a6f1dedbed34918024560e19d5","Javier Sergio Walton Lepe","Lobista","am0023189561"
"130066453r","Asociacion Indigena MINKANA","0a2c9eaca250d24e5aa80e41fc9dab73","Elias Rebolledo Miranda","Gestor","ao0053158591"
"130066453r","Asociacion Indigena MINKANA","19e78f4a629b22ad781263a8cf4ed858","Mauricio Santiago Mamani Corvacho","Gestor","ao0053158591"
"130066453r","Asociacion Indigena MINKANA","cf408818d7eeac5edbc1d9a78faadf06","Patricio Manuel Mamani Corvacho","Gestor","ao0053158591"
"131028075r","Arquitecto","bf833ad34f0bafacd5db69eef73ab5a5","Carlos Alberto Giacaman Iturra","Gestor","mu3243132541"
"132353417r","Alpes Chemie S.A","390a8887854613e397a443aacabb4c23","Sandra Alfaro Muñoz","Lobista","ao0013183991"
"132353417r","Alpes Chemie S.A","390a8887854613e397a443aacabb4c23","Sandra Alfaro Muñoz","Lobista","ao0053153691"
"138182061r","KUDEN S.A.","f164e790c1013fce922779bba911ddce","Gonzalo Grob Duhalde","Lobista","mu2303188261"
"150909899r","DIRECCION DEL TRABAJO","752043f255920bd48e020ae363af0b31","María Paz Henriquez Contreras","Lobista","al0033199511"
"155896388r","155896388","f014b6623984ce65d0e49763e289c9b8","LuisRenato OrtizOsorio","Gestor","ag0013186731"
"158455668r","Center for Educational Innovation","0e2632342a0be31d076b88784cb92f1b","Robin Martínez Torres","Lobista","mu2303127421"
"160305959r","felipe","f15cf51085663a074e08f5411db28bee","felipe muñoz No informado","Gestor","mu1203123241"
"160305959r","felipe","f15cf51085663a074e08f5411db28bee","felipe muñoz No informado","Gestor","mu3403141811"
"160305959r","felipe","f15cf51085663a074e08f5411db28bee","felipe muñoz No informado","Gestor","mu3403149561"
"163961806r","jaime villagrán","ba37b7575dff633edc7f21b27cff6971","Jaime Villagran Cabezas","Gestor","aj0113148191"
"170954661r","Estudio jurídico","a73bedd243d408fd7f97e65e8b5c278c","Rosita Torres Chavez","Gestor","mu2263592371"
"170954661r","Estudio jurídico","a73bedd243d408fd7f97e65e8b5c278c","Rosita Torres Chavez","Gestor","aq0013139501"
"172354084r","Here Chile Limitada","c927a1a02ceebfb06af6da9f1878bb0f","Nicolas Felipe Lobos Valdivia","Lobista","am0093185921"
"172354084r","Here Chile Limitada","c927a1a02ceebfb06af6da9f1878bb0f","Nicolas Felipe Lobos Valdivia","Lobista","mu2323122301"
"183678728r","Reciclapp SpA.","5d0b9e521d2be44e8f534c8e94fe9500","Francisca Andrea Demanet Cortez","Lobista","mu3083173821"
"189536828r","Karsharing SpA","4c91a51b430d862350e63bb4516cf55a","Gabriel Olmedo Gaete","Lobista","mu3403149471"
"2cba92966b6690582294bd2301697cfa","MAURICIO JAVIER VILLEGAS ESCOBAR","5439618b9b58e0e182e3332d02a5c406","VILLEGAS ESCOBAR MAURICIO JAVIER","Gestor","mu313au19221"
"3483cff73c2a1f2c3c85ca5258118369","CARLA DANIELA SANCHEZ SEPULVEDA","b0f83e9bb2dd82238859c1325f599510","CARLA DANIELA SANCHEZ SEPULVEDA","Gestor","mu313au19321"
"468cdfdb45547f9eab680b1223519177","Francisca Javiera Landabur Villarroel","ce06106be5f0d6c6fc52d79d7583e9f6","Francisca Javiera Landabur Villarroel","Gestor","mu313au19301"
"4bd49950dbccbdf848e8683cb5fa6c96","Carlos Vega Muñoz","445ab749d6b9fc6597a3a7ec8d1f5393","Carlos Vega Muñoz","Lobista","mu313au19311"
"520050132r","Asesoría de Ingeniería Ricardo Sepulveda","c52ae7098ca0367fc84ba837380afd9d","RICARDO SEPULVEDA","Lobista","as0043174751"
"56054040kr","Comunidad Loteo Los Libertadores","31fc3623dbbd19517be690b198420971","FERNANDO HORACIO COTRONEO RODRIGUEZ","Gestor","mu0573325231"
"567557927b2c7558854f10435733e27a","Claudio E. Saint-jour Rudolph","440ba7e4f65038579dfa009f8723450c","Claudio Saint-Jour","Lobista","mu313au19361"
"58eb5481c53727d8aad9df7ba0a3da57","Veronica Fernanda Bravo Saldías","b5eedf9efaa132f300bf281281a5bb47","Veronica Fernanda Bravo Saldías","Lobista","mu313au19341"
"617014000kr","CODELCO CHILE DIVISIÓN EL TENIENTE","fa90cfdbbfe92bd39b254684e8b3b830","DANIELA MARTINEZ","Gestor","as0043170761"
"650687477r","CORPORACIÓN CULTURAL ORÍGENES","b538cb2bebc6218a3fb965e91a86c483","JOSE MIGUEL MARDONES","Gestor","aq0013338051"
"650687477r","CORPORACIÓN CULTURAL ORÍGENES","b538cb2bebc6218a3fb965e91a86c483","JOSE MIGUEL MARDONES","Gestor","ar0033148741"
"651440599r","CORPORACION EDUCACIONAL LICEO COMERCIAL CAMILO HENRIQUEZ","03dad25c1fae1b3e4a21aae9b7c35009","DANILO MELO","Lobista","mu1533124811"
"651502411r","ONG TRAZANDO VIDAS","767b60c3247bcba38cc93657fea25899","Juan Arias","Gestor","ai0083211291"
"651502411r","ONG TRAZANDO VIDAS","767b60c3247bcba38cc93657fea25899","Juan Arias","Gestor","ab0713152091"
"651502411r","ONG TRAZANDO VIDAS","9f8037fc4a92abf21789a3d4fcee037f","Flor Campos","Gestor","ai0083211291"
"651502411r","ONG TRAZANDO VIDAS","9f8037fc4a92abf21789a3d4fcee037f","Flor Campos","Gestor","ab0713152091"
"651584663r","CONDOMINIO CASA LAS PIRCAS","06cd6474bfb3834fbb584c715d7a021f","JAVIER SALAS KURTE","Lobista","mu2123173641"
"651706769r","COOPERATIVA DE TRABAJO DE EMPRESARIOS DE PLANTAS PESQUERAS ARTESANALES DE LA PROVINCIA DE ARAUCO","4d8723c5cf643c189245bfec83ad5ca3","Manuel Antonio Valenzuela Neira","Gestor","aj0093144291"
"651706769r","COOPERATIVA DE TRABAJO DE EMPRESARIOS DE PLANTAS PESQUERAS ARTESANALES DE LA PROVINCIA DE ARAUCO","4d8723c5cf643c189245bfec83ad5ca3","Manuel Antonio Valenzuela Neira","Gestor","ak0063193991"
"68e19e719e99d2c3955bd5d7b2347cf6","Juan Carlos Maccarini Reyes","a0728e93d7336361ee156d50cc30c62d","Juan Carlos Maccarini Reyes","Lobista","mu313au19251"
"102791649r","Catalina Romero Muza","721a863e1d4b2368e0d974da477b8d69","Catalina Romero Muza","Lobista","ao0203225781"
"109359394r","Caja de Previsión de la Defensa Nacional","16c64e5eb83970e111dcb8e9506949aa","Lorena Barrientos Araya","Gestor","ao0013228101"
"113351691r","Nardo Llanos","2619bcf4d208ab3a12a2cba4665d47df","Nardo Antonio Llanos Matus","Gestor","ao0483209631"
"113351691r","Nardo Llanos","2619bcf4d208ab3a12a2cba4665d47df","Nardo Antonio Llanos Matus","Gestor","aw0023396131"
"124917735r","Inmobiliaria Pocuro Spa","ca6dd329b8c29af8ab63559fa25adb26","Constrcutora Pocuro Spa No informado","Gestor","mu1693213621"
"129951540r","Jardin Infantil BIG HOUSE","e64c53bc29320d30517967df19e39d76","Norma Fabiola Serón Calderón","Gestor","mu0963245941"
"137207133r","Francisco Roman Matus","6e6bf3db5cf8ea9cb5fb1e655686beeb","francisco Alejandro Roman Matus","Gestor","ap0083245061"
"137207133r","Francisco Roman Matus","6e6bf3db5cf8ea9cb5fb1e655686beeb","francisco Alejandro Roman Matus","Gestor","ap0083330491"
"139047508r","Universidad de Chile","6eaae1fa56e02da6a21e98cdebd5286a","Ma Loreto López","Lobista","ao0043218711"
"150940036r","Omar Gomez A.","547c1a2844e7af9c8e7a21865d097423","Omar Andrés Gómez Arancibia","Gestor","mu1023216201"
"150940036r","Omar Gomez A.","547c1a2844e7af9c8e7a21865d097423","Omar Andrés Gómez Arancibia","Gestor","mu1163246321"
"150940036r","Omar Gomez A.","547c1a2844e7af9c8e7a21865d097423","Omar Andrés Gómez Arancibia","Gestor","mu1183210611"
"150940036r","Omar Gomez A.","547c1a2844e7af9c8e7a21865d097423","Omar Andrés Gómez Arancibia","Gestor","mu1433244791"
