"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"ff7c88f6822a558ae1ac760794de6f17","S/I","9c2892e582f0c3d284df3b19811b91aa","CLAUDIO ESTEBAN ROJAS  ADARO","Lobista","nr00286371"
"ff7c88f6822a558ae1ac760794de6f17","S/I","a3305fb9d0d7ecb4870af78a9d236a0d","Rodolfo Valdivia Paredes","Lobista","nr00286811"
"ff7c88f6822a558ae1ac760794de6f17","S/I","c40d7881706e55d18847fb2fc18e49db","LUCAS  LUENGO PALMA","Lobista","nr00285291"
"ff7c88f6822a558ae1ac760794de6f17","S/I","cc108927002534778db2b75a0dcc7655","EUGENIO TORRES MORAGA","Lobista","nr00283431"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ceceaf571fbdcb28b90a63369d3d0930","MANUEL  DURAN MORGADO","Lobista","nr00281171"
"ff7c88f6822a558ae1ac760794de6f17","S/I","d7774d2dc53a11225979d0f8d1e668d4","Gonzalo Perez Gonzalez","Lobista","nr00286031"
"ff7c88f6822a558ae1ac760794de6f17","S/I","e5369d24bc58fb2783ee653608c670c3","SERGIO ANTONIO MATAMALA MUÑOZ","Lobista","nr00282021"
"ff7c88f6822a558ae1ac760794de6f17","S/I","ecfc1df88db5d69bcebecb68e09ee6d7","AUGUSTO SEPULVEDA SILVA","Lobista","nr00286751"
"ff7c88f6822a558ae1ac760794de6f17","S/I","db360e29d3e5d8b96209fdcf36c0e14e","Juan Ignacio Suazo Pérez","Lobista","nr00282191"
"ff7c88f6822a558ae1ac760794de6f17","S/I","fdd96a79bb4abdbf8beb79d5729dcbaa","Cristián  Balmaceda Undurraga","Lobista","nr00286471"
"ff7c88f6822a558ae1ac760794de6f17","S/I","5edfec5ccd049e009f3172b20320cf36","Marlene Serrano Mora","Lobista","nr00289761"
"ff7c88f6822a558ae1ac760794de6f17","S/I","f8596bab63770ce2bb9e6fd8beaf1991","CECILIA MALEBRAN RASMUSSEN","Lobista","nr00291081"
"ff7c88f6822a558ae1ac760794de6f17","S/I","5c3fc00baacf8c46a1a0b800f9613530","Eduardo Shepherd Cortes","Lobista","nr00289781"
"ff7c88f6822a558ae1ac760794de6f17","S/I","71d88b1262e90b3ef11bcaa6cbde332c","JUAN  CAÑUPAN CARILAO","Lobista","nr00290001"
"ff7c88f6822a558ae1ac760794de6f17","S/I","848c9d97d28ef2ef1606193e68349ee9","HECTOR  RIVERA ORTIZ","Lobista","nr00281141"
"ff7c88f6822a558ae1ac760794de6f17","S/I","cd5b64d1e152fac0d1b644b3797dbdc1","JULIETA  UTRERAS HUIPAYÁN","Lobista","nr00290131"
"06f5b16a766b85bc8fc7f094bf85ce42","Jennifer Olivares Barria","f66082e364c9991ffb8dff7a3bdd9833","Jennifer Lissete Olivares Barria","Gestor","mu313au18441"
"100246015r","Maximiliano Lopez","fec9c93e77c8e70543892f20208584ad","MAXIMILIANO LOPEZ ROBLES","Gestor","ap0012720711"
"102797558r","ALFONSO BARRIL AGUERO","81112d9ca2bb55628be5aff95447ff33","Alfonso Ernesto Barril Agüero","Lobista","au0032790231"
"104919634r","Tomas Rubina Mondaca","7e7f7d4928a8f9539939d9ab5a856055","Tomas Rubina Mondaca","Gestor","ao0192724751"
"108312114r","Brigitte Pardo Contreras","3debd752d8272915973a1a939752a46b","Marlene Pino Zapata","Gestor","ad0062726001"
"119397170r","DREICON","bfbbf5c24dbc5d5b850caf7b511c46d9","CESAR ARTURO JIMENEZ AVALOS","Lobista","ap0012795051"
"126614861r","JUAN CARLOS GUTIERREZ","72b4fe03253286ce6cee19d9bdeac39f","Juan Carlos Gutierrez","Gestor","ah0042731641"
"126614861r","JUAN CARLOS GUTIERREZ","72b4fe03253286ce6cee19d9bdeac39f","Juan Carlos Gutierrez","Gestor","am0022779821"
"126614861r","JUAN CARLOS GUTIERREZ","72b4fe03253286ce6cee19d9bdeac39f","Juan Carlos Gutierrez","Gestor","am0023024021"
"132706220r","Miguel Angel Ordenes Moraga","d986e5e66188578bc3e6357f4f14d4a7","Miguel Angel Órdenes Moraga","Gestor","mu1862792611"
"138236587r","Edicionse SM","5d31b9e94411c7aea09280169dc0c03c","Arlette Sandoval","Gestor","aj0012775731"
"139954998r","Corporación Nacional del Cáncer","5d7e5a479c0966759f341a95947220c4","Patricio Alejandro Herrera Mitelman","Lobista","mu3322776931"
"140680125r","MUTUAL DE SEGURIDAD CCHC","2cf6b703b8ac7f7e1951a0b42cae027e","MARIA ANGELICA SEPULVEDA VELOSO","Lobista","mu1312742061"
"140680125r","MUTUAL DE SEGURIDAD CCHC","2cf6b703b8ac7f7e1951a0b42cae027e","MARIA ANGELICA SEPULVEDA VELOSO","Lobista","mu1782805531"
"140680125r","MUTUAL DE SEGURIDAD CCHC","2cf6b703b8ac7f7e1951a0b42cae027e","MARIA ANGELICA SEPULVEDA VELOSO","Lobista","mu1782870671"
"144809270r","CARDIOMEDICS TECNOLOGÍA EN SALUD SPA","4c81af30ab1e117971d3ffa49d797016","Juan Francisco Millar Aravena","Gestor","ao0012717901"
"15313426kr","59.171.740-5","8ac9981b2a9eb169a7d756acff11130b","Cristian Andrés Valdés Hernández","Lobista","am0142795611"
"153505241r","Reciclador Ltda","b5d76e3cf96136b1546e01818bba0cf2","Elías Nuñez Olave","Gestor","mu0632764021"
"153664390r","NA","f59d6186f84cbf5f6e741e8aadd00c2f","DANIELA PATRICIA ESPINOZA ESPINOZA","Gestor","mu1202742711"
"159342743r","Sociedad de Promociones y Difusión del Libro","300aa25d604bc5524ce7a9fbf5c13452","VivianaPatricia AzócarMendoza","Lobista","mu3402775791"
"161695270r","SEVEN PHARMA CHILE","e33d31289f5b5787eb1ae0803e3720e6","VANESSA RODRIGUEZ","Gestor","ao0032765741"
"164065669r","publinet s.a","b6f673bc6d65362628794b9459985b9f","ANDRES JAVIER ALIAGA GALLRADO","Lobista","mu2942790931"
"166871603r","Hospital San Juan de Dios de La Serena","3d7a94a7f9cf909f0fa9aab4517946a0","Carolina Godoy veliz","Gestor","ao0202751331"
"178218492r","José Amaro Valenzuela","94c41d1ff073b388647e68a9f7938e2d","Eduardo Vergara Espinoza","Gestor","ap0092728391"
"188329098r","Hemisferio Sustentable Spa.","c3e3fc87185e27b792f7c34296ed1e72","Nicolás Ignacio Arriagada Méndez","Gestor","ah0042756491"
"188329098r","Hemisferio Sustentable Spa.","c3e3fc87185e27b792f7c34296ed1e72","Nicolás Ignacio Arriagada Méndez","Gestor","ar0032788101"
"203423667r","FUNDACIÓN DESCÚBREME","0ecda44726dda7a6fde0c8d3ea5fc8e5","Paola Guzmán Cáceres","Lobista","ai0072788771"
"222620228r","Elena Emelianova","81583acd70676e4f4ddae6b27f7929c5","Elena EMELIANOVA","Gestor","mu0662805211"
"26bf4de3cc35ec44036ecf362308cec5","Ana Carolina Vasquez Enriquez","af239c957236407a92b6ca19e367b5be","Ana Carolina Vasquez Enriquez","Gestor","mu313au18291"
"3944cdcdd4c40a5b017ec48921248ead","Joselin Estefani Inostroza Ojeda","b631ac60eeda212cd3f488e052823628","Joselin Estefani Inostroza Ojeda","Gestor","mu313au18251"
"401866043r","PRENSA DEL LIMARI LIMITADA","a6641fcdb374b7284e8ddcb74e8bfa6b","Roberto Rivas Suarez","Gestor","mu2722716701"
"4ebaeeb6ef82fc091bfbc5219ff70ab8","Osvaldo Diaz Mardones","91720c937d6e7c91f49c0fb43c4ec1b2","Osvaldo Diaz Mardones","Lobista","mu313au18211"
"50023915r","ICHA","5f62a2089f3d37a84ec34af98c81d251","Sergio Contreras","Gestor","am0022779821"
"50023915r","ICHA","5f62a2089f3d37a84ec34af98c81d251","Sergio Contreras","Gestor","am0023024021"
"591292404r","CPASTONE MINING CORP","c6fadb2e43788697f8e535829f3cb465","ALBERT GARCIA","Lobista","ah0012804701"
"59521535r","Enrique Aimone","82bda2b60e072b04441dc5ef39b8c8bf","Andrés Fernando Acuña Diaz","Gestor","bc0022714901"
"61490639r","BODEGAS SAN FRANCISCO LIMITADA","1e7a18c16711ecaf39e3d2b1e18bc4b6","Mario Alfonso Arraño González","Gestor","mu1632796621"
"64637517r","Arquitectos","336daa6e34ab621afaed1a6067cfe5f8","Jaime Fernando Betancourt Sanzana","Lobista","mu3392738901"
"64637517r","Arquitectos","336daa6e34ab621afaed1a6067cfe5f8","Jaime Fernando Betancourt Sanzana","Lobista","mu3392738911"
"650036883r","Fundacion Abrazarte","f38906fefdcdd14a0471d51ec571f782","Marta Ibacache Oyarce","Gestor","aq0012773291"
"650173007r","asociacion de funcionarios no docentes de la comuna de palmilla","86010767f1ce1a907d1048618b5b6114","Jose Miguel Palomino Zamorano","Lobista","aj0012791191"
"650557379r","Comite Comunitario de Salud Familiar Bellavista","e6257cec987ac30b21a18c46235e53fe","Natalia Constanza Rojas Oyarzo","Gestor","mu0062783861"
"650739604r","FUNDACION CARITAS","4020850a1b5cc13a2cf08261a0dcb252","Marcela Jorquera Romo","Gestor","ap0082791171"
"650739604r","FUNDACION CARITAS","9c4cba63b6ab5cdfb79c8c51b975c972","Nicole Reyes Calderon","Gestor","ap0082791171"
"650739604r","FUNDACION CARITAS","b7f6f4c2dcab19b39888049f1fd2d9d4","ELVIRA SOLEDAD CANTILLANA CALDERON","Gestor","ap0082791171"
"651540216r","servicio local de las barrancas","1adbc3f8a931dcc11efae5fb8c8a3287","sindicato N°2 pudahuel sindicato","Lobista","aj0162732081"
"651540216r","servicio local de las barrancas","dd4f1a5de0d70791f5f56df0afa109fb","asociación de trabajadores de educación del servicio local barrancas asociacion","Lobista","aj0162732081"
"66000141r","Sismica Ingeniería Limitada","85835c41dc59050a4451a2e302af4f1c","Leopoldo Breschi","Gestor","am0102759261"
"67106792r","Corporación de Desarrollo Social del Sector Rural (CODESSER)","bcba05d5154577f3d1b59f3a1f547ffa","Juan Molina","Lobista","ah0122780171"
"67106792r","Corporación de Desarrollo Social del Sector Rural (CODESSER)","bcba05d5154577f3d1b59f3a1f547ffa","Juan Molina","Lobista","al0072770501"
"67106792r","Corporación de Desarrollo Social del Sector Rural (CODESSER)","bcba05d5154577f3d1b59f3a1f547ffa","Juan Molina","Lobista","ah0122863371"
"7010427kr","Martin Hurtado Arq. Asoc. Ltda.","2cbca0ed62cbaf49dd512a373c4cf7d3","MARTIN HURTADO","Gestor","mu2322739491"
"7010427kr","Martin Hurtado Arq. Asoc. Ltda.","acfce38d99ad28433c1110b580d526de","ANDRES SUAREZ","Lobista","mu2322739491"
"70671255r","LUIS CORTES HERNANDEZ","6f93b9004e56c864fe95698b781dd7bf","LUIS CORTES HERNANDEZ","Gestor","ap0012721161"
"7507073kr","CONSTRUCTORA PEDRO ARRIAGADA FICA","f745b15d9b12166557b9aad4868c25a9","PEDRO ARRIAGADAFICA","Gestor","ap0012721181"
"760401307r","Fontaine & Cía","6ee31bc33fc3a8cc17ef62750e5653ce","Diego Marin Correa","Gestor","ap0012799951"
"760468924r","Centro de Salud y Tratamiento Mental Contradicción Ltda.","8b1f1a01705013e38ae540b09ee1d59e","Luis Ignacio Ernst Isamit","Lobista","ab0922771941"
"760752053r","SAPAG Y GONZALEZ ABOGADOS LIMITADA","71f0ea611d9d3b22675d63ab4e354f88","bernardo marchant","Gestor","ae0062763441"
"760752053r","SAPAG Y GONZALEZ ABOGADOS LIMITADA","53c96cbca2938627a4bc9a58f0c22e90","Pablo González","Gestor","ae0062763441"
"760782661r","COMERCIALIZADORA DE ALIMENTOS SALUDABLES LIMITADA","21cbf30bdfdb1f528933d2810f8b132c","MANUEL ERRAZURIZ","Gestor","mu3192785801"
"761110926r","ATF GROUP SPA","7cfd20cc4f85969c00149ee2af325255","Oreste Gonzalo Betancourt Valencia","Gestor","ae0062772251"
"761110926r","ATF GROUP SPA","7cfd20cc4f85969c00149ee2af325255","Oreste Gonzalo Betancourt Valencia","Gestor","ae0062798181"
"761110926r","ATF GROUP SPA","7cfd20cc4f85969c00149ee2af325255","Oreste Gonzalo Betancourt Valencia","Gestor","as0012868151"
"761293001r","Tursimo Barraco","6954ab3a0b216cfb88c1c3db8667407e","Boris Tocigl Domeyko","Lobista","ab0042747531"
"76129704kr","Patagonia Shuttle & Consulting EIRL","b8dedcf39b67656dea111ca9646d3499","Mauricio Cordero","Gestor","ah0042812251"
"76129704kr","Patagonia Shuttle & Consulting EIRL","b8dedcf39b67656dea111ca9646d3499","Mauricio Cordero","Gestor","ah0042812261"
"761565982r","Mibodega SpA","9a349578490aeadedd7ee0c3463360f4","Javier harismendy","Gestor","mu0623124781"
"76175579kr","Sociedad Comercial Millar y Compañía Limitada","dafed153b5af644bdc1815a035a7c327","Rodrigo Andrés Carrillo Mora","Gestor","ae0042849181"
"761784552r","LORMAN LIMITADA","77c728c832fe20618971b18030f4fb9f","SEBASTIAN NATIOZ","Lobista","ad0222666421"
"76184234kr","AVICOLA SAN ANTONIO LIMITADA","85be7ba1bd7408018c9db3b99ab63598","Juan Andrés Arce Silva","Lobista","ar0062804241"
"762170485r","Smartraining","d0c07dbc427c48b0b68bf20f9f55c8f2","Gustavo Andres Aguilar Jousse","Gestor","ah0042732221"
"76286701kr","ASESORIAS INFORMATICAS EPMCHILE LIMITADA","780034a7570250ff8c6001cde7db9362","Daniel Villa","Gestor","ad0082798511"
"763044858r","CONSTRUCTORA HULLIN EIRL","c54d4a017380f388deb40e30675cd5e3","RINALDO DIAZ","Gestor","ap0022735581"
"763265013r","WD ABOGADOS","3b2c8185600f1e85bafce854f4526956","Claudia Paez","Gestor","ae0062752341"
"763265013r","WD ABOGADOS","2364d495eb7c65598e85fb743d708ffe","GONZALO DE LA CERDA OTTO","Lobista","ae0062752341"
"763265013r","WD ABOGADOS","702805364890fc57534473c3fbd6404d","RICARDO WARNIER OYANEDER","Lobista","ae0062752341"
"763356523r","INMOBILIARIA SAN VICENTE SPA","9da7ac1783783656b1c709b894e5d683","UDO KRETSCHMER","Gestor","mu1732768341"
"763784150r","community surveillance spa","74ca699788fe46e7a0f11f110734438e","Dario Felipe Valdivia Sotomayor","Gestor","ap0172803231"
"763784150r","community surveillance spa","74ca699788fe46e7a0f11f110734438e","Dario Felipe Valdivia Sotomayor","Gestor","mu3412797711"
"764016327r","AGRONET SPA","1b7ce4475c3ea43d176d36ba3e84a6eb","WALDO faundez lidid","Lobista","ar0012798691"
"764732162r","GOOD TRAVEL","be89f28b830e94876dd9f84a9632820f","Carolina Soto","Gestor","ah0082741071"
"76497851kr","HERRERA ROSENBERG SPA","d55010b051dde4d7e0fa60bb0bc2aad8","Sebastián Rodoni Palma","Lobista","ax0012739061"
"76497851kr","HERRERA ROSENBERG SPA","d55010b051dde4d7e0fa60bb0bc2aad8","Sebastián Rodoni Palma","Lobista","ar0012912661"
"765488869r","servicio traslado de pacientes","29a98a20293e65052a372d66d35da063","Javier Orlando Antipa Barria","Gestor","ao0372758861"
"765488869r","servicio traslado de pacientes","29a98a20293e65052a372d66d35da063","Javier Orlando Antipa Barria","Gestor","ba0022821011"
"76553674kr","PROA Chile SPA","3cb4ce645a7dc6cd67f2882ec74dafaf","Damián Andrés Freudenberg Oyarzún","Gestor","ag0012752921"
"766046827r","FixTheSystem Spa","f973db8cd54defa14c0a8f57ef063f77","María Luisa Campos Rios","Gestor","ai0082801511"
"766404049r","Security Drone SpA","adc889beb8d74926fd4ca8007075c4f4","Nicolás Emilio Argandoña Jiménez","Gestor","mu3082755101"
"767321848r","INNOVAHOPE","b2d31e4d4048cdf53ed9b115791078c9","Matias Voigt","Gestor","mu1092801521"
"767635141r","Shifter Spa","d6aee9d1f4679143c2b507d487503ebc","Antonio Rosales Peralta","Gestor","ao0012750441"
"767721722r","Consultora inHouse SPA","5783f474ed97e13be1f8921ed9fbc1dc","Stephan Alexis Jarpa Cuadra","Lobista","ao0052780711"
"767721722r","Consultora inHouse SPA","7295187aa601030e1ed954cf6c060648","Viviana Lips","Lobista","ao0052780711"
"767984243p","Ivan Novoa Bustamante Servicios De Inspección , Capacitación Y Monitoreo Con Drones","d050c0dff236b3acbc75ae2439d8b767","IVAN NOVOA BUSTAMANTE SERVICIOS DE INSPECCION , CAPACITACIÓN Y MONITOREO CON DRONES","Lobista","mu313au18221"
"768252246r","Valtec Chile SpA","e1e584db5b43335d59f3cbd0d1065582","Rodrigo Berrios","Gestor","ad0202726871"
"768252246r","Valtec Chile SpA","e1e584db5b43335d59f3cbd0d1065582","Rodrigo Berrios","Gestor","ak0062854951"
"768252246r","Valtec Chile SpA","e1e584db5b43335d59f3cbd0d1065582","Rodrigo Berrios","Gestor","al0072836911"
"768390770r","APPTITUD LIMITADA","cc74b9c8f2f3c2735bfbb1537416e086","Raul Eugenio Gonzalez Muñoz","Gestor","mu0062738671"
"768390770r","APPTITUD LIMITADA","cc74b9c8f2f3c2735bfbb1537416e086","Raul Eugenio Gonzalez Muñoz","Gestor","mu3082873171"
"768600910r","ingenieria informtica y electronica CKRChile SPA","e69b56383ca934c458b6bf107d056105","Valeska Andrea Farias Loyola","Gestor","mu0812788461"
"768600910r","ingenieria informtica y electronica CKRChile SPA","e69b56383ca934c458b6bf107d056105","Valeska Andrea Farias Loyola","Gestor","mu1602846071"
"768877521r","Gansu DX Chile Spa","5e844a5c566c09d790bb5d8e30431661","Xin Guo","Lobista","as0012724691"
"768877521r","Gansu DX Chile Spa","5e844a5c566c09d790bb5d8e30431661","Xin Guo","Lobista","au0032794291"
"769082220r","Via legal Ay H asociados limitada","4b03c300e0ceb970c88e8073ce1f1754","Daniela Carmen Améstica González","Lobista","mu0512801891"
"770396506r","JUAN VILLARROEL LOPEZ Y CIA LTADA","9b5aebf4674f8394378150a46b1fc23a","NAIDA EDELMIRA SIERRA CORTES","Lobista","ap0012764161"
"777210106r","Espinoza y Toledo Ltda","a42b404dc3ca4f726989cdf85786be5a","Carlos Gonzalez","Gestor","ap0082753411"
"778780003r","Comercial Andean Dragon Trading Ltda.","48d2d22683d62d0658b4196f8b741ac9","Max Alberto Oemick Contreras","Gestor","ap0012732361"
"778864304r","INMOBILIARIA ALTO DEL CRUCES LTDA","63eed194bf09fcd49dbff342c72071b0","PEDRO PABLO PIZARRO VALENZUELA","Gestor","ap0012808251"
"778864304r","INMOBILIARIA ALTO DEL CRUCES LTDA","63eed194bf09fcd49dbff342c72071b0","PEDRO PABLO PIZARRO VALENZUELA","Gestor","am0062824941"
"780305002r","Mosaico S.A.","1c2712781d4098e56a37c2bd1544f3a9","monica asenjo","Gestor","ao0202767621"
"780305002r","Mosaico S.A.","1c2712781d4098e56a37c2bd1544f3a9","monica asenjo","Gestor","nr0012802761"
"780305002r","Mosaico S.A.","20b6762fd28f0bdbd684b1f5a954698d","Belén Rubio","Gestor","nr0012802761"
"780426004r","Benidorm limitada","6eb2174dadacd4095d89e40c79d8324f","Patricio Abuhadba","Lobista","mu0572733861"
"788955502r","Asesoria e Inversiones Yaguero Limitada","23b45d0d46accbbf0be3247fdeb7bbfe","Pablo Luis Jaeger Cousiño","Lobista","am0062742601"
"788955502r","Asesoria e Inversiones Yaguero Limitada","23b45d0d46accbbf0be3247fdeb7bbfe","Pablo Luis Jaeger Cousiño","Lobista","am0062796311"
"831108002r","Surlatina Auditores Limitada","6ec81066bade4e81b5c7b538e10d278a","Fernando Menge","Lobista","ae0092721761"
"843913008r","Telectronic SA","a8248ce1fb58ef95bcfaa5d74720eb2a","USUARIO No informado","Lobista","ao0112782201"
"843913008r","Telectronic SA","a8248ce1fb58ef95bcfaa5d74720eb2a","USUARIO No informado","Lobista","ao0112978901"
"86084503r","Fundacion Paula Jaraquemada Alquizar","b01a08241d78a7a72a08984658c0e9dc","MaríaAngelica GrezDelCanto","Gestor","aq0012799251"
"88906780r","armandom caballero","f861c86949d6c2b8edf4b696268aefec","armando caballero","Lobista","mu1052739141"
"88f7efbc7370c60ea4055410b71f1e4d","Andres Arnoldo Contreras Opazo","28fcc60389c29f73bf4057ca110aa8c3","ANDRES ARNOLDO CONTRERAS OPAZO","Gestor","mu313au18371"
"894867000r","Asesoría Comercial Corpa Ldta","a0f3178a07584f0d947a48881d21ed29","Clara Sanchez","Lobista","mu1862806921"
"894867000r","Asesoría Comercial Corpa Ldta","3bef51de0a5af7311a57117711b4638a","Pamela Avellaira","Lobista","ap0072813171"
"89539668r","Bernardo Valdes","8fc4cceeea6b9371cbf944d1f68a4f3d","Bernardo Valdés","Gestor","mu3082760531"
"89539668r","Bernardo Valdes","8fc4cceeea6b9371cbf944d1f68a4f3d","Bernardo Valdés","Gestor","mu3082873111"
"8962021kr","Fundaxión","64ecbacab6feedf9cc9dfb3f2dcc1d29","María Fernanda García Irribarren","Lobista","bc0012791801"
"95576000kr","Editora Salamanca Limitada","348244c126e4224ab81e35d777bb9576","Eduardo Justiniano Rodriguez","Gestor","ap0012757541"
"96800350kr","Mirador del Payne S.A.","aa791de382e9069853c9cbe3ead838f6","Beatriz Pamela Portales Iglesias","Gestor","al0012874111"
"968655205r","Kantar Worldpanel Chile SPA","503d55b19db00d7069462c4b9dd1dade","María Paz Román","Lobista","ao0012804951"
"968655205r","Kantar Worldpanel Chile SPA","e2b9b149b8bf2f7780f47d7bfca857ad","Kenrry Brizuela","Lobista","ao0012804951"
"968801309r","COVENCO S.A.","851155219fa15eb6ef5ed90f6d1b4e1c","KATHERINE CERDA","Gestor","ae0062757151"
"968801309r","COVENCO S.A.","9c7c685b2523e501d1fa014dae155eda","HECTOR MIGUEL LARENAS VERA","Gestor","ae0062757151"
"995245205r","molienda fina sa","588ba1160ef4c6cfc5a78871d36692e6","francisco Diaz","Lobista","as0042752311"
"a5b65a39974fe6c9618df04514d5c21f","Jacqueline Del Carmen Moscoso Uribe","55b836644652800b9ea6ff9b4182af93","Jacqueline Del Carmen Moscoso Uribe","Gestor","mu313au18191"
"c57f5e999801c780dcab9cd18fc15c1d","Maria Jose Arenas Aguilera","46f456ded338ca95105c96bc66699840","Marís&lt;José ArenasSánchez","Gestor","mu313au18281"
"c57f5e999801c780dcab9cd18fc15c1d","Maria Jose Arenas Aguilera","46f456ded338ca95105c96bc66699840","Marís&lt;José ArenasSánchez","Gestor","mu313au18341"
"c6ff4e3a83643d15102564dcec26e910","Alvaro Villanueva Figueroa","9bb22bbc7b070c1bf24e0eb2569eaced","alvaro villanueva","Lobista","mu313au18301"
"c6ff4e3a83643d15102564dcec26e910","Alvaro Villanueva Figueroa","9bb22bbc7b070c1bf24e0eb2569eaced","alvaro villanueva","Lobista","mu313au18311"
"e4724888646a807b1c044bc17caef405","Christian Ananias","f319dae4722911e9dc70b930fe2e54cf","Christian Edgardo Ananías Briones","Lobista","mu313au18391"
"fa3381d70a811c8bfda3b9a6bf97ac00","Cristian Cerda Calderón","6ade952813ba84945db8b07e8a4ac1fb","Cristian Cerda Calderón","Lobista","mu313au18201"
"156415871r","Relaves Fundación","5c4910ce21f3d5f58c5d3a41be4b68d4","Raimundo GómezVergara","Lobista","aw0022873251"
"651477328r","Agrupación Coronarios Cardiópatas Arica Parinacota","bb9e3db24bd6bdc98d15283844f9d10e","Mario Miguel Rojas Alcayaga","Gestor","aq0012893391"
"651477328r","Agrupación Coronarios Cardiópatas Arica Parinacota","018973cfe9ba0b701978eabb26b55349","Pedro Beltrán","Gestor","aq0012893391"
"761919970r","Andes2k spa","aa49397693e5ddc0df0d20b1807cfec5","Francisco Becker Contreras","Gestor","ao0012874501"
"764798392r","SOCIEDAD CONSTRUCTORA REVING LIMITADA","3cf436cbdcb28ee60be130aae4900e40","Khris Peters Chenevier","Gestor","mu2002882261"
"765034345r","MORRISON YOUHANA LTDA","c1240d8c71818bf6b7cd8b7de2da863b","SEBASTIAN ANDRES ACUÑA GUERRA","Lobista","ah0012872511"
"995638401r","Inversiones las garzas Sa.","4e950df2ce81134269ed0af2abbf7010","Juan Carlos Seitz","Gestor","aw0042879581"
"995638401r","Inversiones las garzas Sa.","bc246af2c5c21eff75dd9d0baa460d48","Sebastián Urzúa","Gestor","aw0042879581"
"708000000r","Junta Nacional de Cuerpo de Bomberos de Chile","ae35046c281b7b67dfa40d604dd14711","Jose Mansilla Apablaza","Gestor","ab0893172251"
"768807949r","AGUALIFE LIMITADA","d2b779ce9675afe12a9cd1973d21d226","David Ben Ali Jorquera Chavez","Lobista","mu1123142071"
"768807949r","AGUALIFE LIMITADA","ce3b8dee85fded7a6ac79c2b37b125c5","Facundo Ezequiel Sagardia","Lobista","mu1123142071"
"133563628r","Hector Rodrigo Diaz Mollo","f98d50494ab6b5775316c6e6d20a6b4c","Héctor Rodrigo Díaz Mollo","Gestor","mu1123224121"
"154749330r","Angelica Carolina Pardo Cabrera","b6d92c7041306cc32e651d4c7f3c09a2","Angelica carolina Pardo Cabrera","Gestor","mu1123224121"
"761839004r","COMERCIALIZADORA VARGAS DEL VALLE E HIJAS LIMITADA","28e32dc38bfb9ae9f1b457263eb7c5fe","JUAN SAN MARTIN HIDALGO","Lobista","mu2513422471"
"81631500kr","LICEO PARROQUIAL SAN ANTONIO","f61ea4cdce449d79e030bb63a09bf8f4","Marcela Irribarren","Gestor","aj0112829701"
"138703940r","Marco Antonio González Andrade","6674a45aa82de5caff3c7ab0b70e4863","raul alexis cofre rivera Cofré Rivera","Gestor","mu1263512391"
"138703940r","Marco Antonio González Andrade","d56878c295f78d5c4d17dfc8c2e89386","Marco Antonio González Andrade","Gestor","mu1263512391"
"129262788r","lilian Quiero Novoa","9b4907017753929398aad344d4cf4b17","lilian Quiero Novoa","Gestor","mu0683621181"
"772583508r","ACOMA SPA","f7e891490d50f981ae805f3b3a8537b5","Fernanda Nicol Cartes Cartes","Lobista","mu2203623611"
