"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"720120003r","Universidad Tecnológica de Chile","30a50cface542f1e88e22d8a2ff65307","Rene Solar Salas","Gestor","ah0123759641"
"720120003r","Universidad Tecnológica de Chile","c62876ce250ae4b64e863cc5b264a1a5","Boris Rosas Anabalón","Gestor","ac0063751191"
"720120003r","Universidad Tecnológica de Chile","7ad36315fdcee5a39c54f75c78549dc2","Najle Majluf","Gestor","ah0043608161"
"720120003r","Universidad Tecnológica de Chile","dff510b07a9e5ab12cd7704c8ae7b0db","Tony Gunckel Sandoval","Gestor","ah0123742151"
"720120003r","Universidad Tecnológica de Chile","97fe8e4b22559a1ebc7ce4e4d18013dd","PAMELA RAMIREZ","Gestor","ah0083634661"
"720120003r","Universidad Tecnológica de Chile","9ae664e84298faa215b3f5a4ed6248fe","Ma Waleska Celedón Besser","Gestor","ac0063751191"
"720266008r","Fundación paternitas","804b8da0bffe14beb01f07fbd5957d3c","Lucia Ruiz-moreno","Gestor","ab0013749161"
"720391007r","Asociación Nacional de Televisión A.G. / ANATEL","575d21eec7b79a9c7415af1a17bf53a4","JuanAgustín VargasAvilés","Gestor","ag0034260581"
"720391007r","Asociación Nacional de Televisión A.G. / ANATEL","575d21eec7b79a9c7415af1a17bf53a4","JuanAgustín VargasAvilés","Gestor","ag0034165961"
"720599007r","FUNDACIÓN PAZ CIUDADANA","d693c6a26a0a3deb3e99adfe3d7c6dd3","Daniel Johnson Rodríguez","Gestor","ao0013640971"
"720599007r","FUNDACIÓN PAZ CIUDADANA","d693c6a26a0a3deb3e99adfe3d7c6dd3","Daniel Johnson Rodríguez","Gestor","ab0023764101"
"720950006r","coaniquem","df588c2b2390a35114182a68e5f80c5a","JORGE FRANCISCO ROJAS ZEGERS","Gestor","mu2393730571"
"720950006r","coaniquem","91b477b201e9a661dd0abdad46ec0aa6","Constanza Villegas Locci","Gestor","mu2933990991"
"720950006r","coaniquem","09829f4ed1f81f3869aaa66dbcfc7067","Paola Jesús Sepúlveda Bustamante","Lobista","mu0123861251"
"720950006r","coaniquem","09829f4ed1f81f3869aaa66dbcfc7067","Paola Jesús Sepúlveda Bustamante","Lobista","aj0013725481"
"721222004r","Asociación de productores y exportadores agrícolas del valle de Copiapó (APECO)","c482278c1a68bc55fa1e1a066827fe37","OSCAR EDUARDO VIO MUJICA","Gestor","ar0043762251"
"721222004r","Asociación de productores y exportadores agrícolas del valle de Copiapó (APECO)","2eb3eee4b6d6630c3c97a9a936a6cd99","Alejandra Narváez Gónzález","Gestor","ar0043762251"
"721501000r","TRANSPORTES MACHALI ASOCIACIÓN GREMIAL DE TRANSPORTISTAS","86e4e325e8e0df1755eda35b466ebee1","HERMAN ROJAS ROMAN","Gestor","an0013891081"
"722682009r","Armasur A.G.","051c2233565b330f9976a876c3a2d932","Manuel Bagnara","Lobista","al0033752451"
"722994000r","JUNTA DE VIGILANCIA RIO ELQUI Y SUS AFLUENTES","10d5413aeaeae9c3ccbac62b3d16c6ff","Mariela Mercedes Arqueros Vargas","Gestor","am0073736311"
"723239001r","ASOCIACION NACIONAL DE FUNCIONARIOS PENITENCIARIOS","5e9c9976358591adc8decf59ff4e4c92","Jose MatamalaLeiva","Gestor","ak0063749171"
"723239001r","ASOCIACION NACIONAL DE FUNCIONARIOS PENITENCIARIOS","e15801dc2f2096910985c94418048813","JAIME ANTONIO PEREIRA OLEA","Gestor","ak0063709001"
"723239001r","ASOCIACION NACIONAL DE FUNCIONARIOS PENITENCIARIOS","e15801dc2f2096910985c94418048813","JAIME ANTONIO PEREIRA OLEA","Gestor","ak0063731921"
"723239001r","ASOCIACION NACIONAL DE FUNCIONARIOS PENITENCIARIOS","e15801dc2f2096910985c94418048813","JAIME ANTONIO PEREIRA OLEA","Gestor","ak0063711241"
"724210007r","Fundacion Parentesis","f8e0a678ee2a623856b8c271d3d7f420","Carlos Vöhringer C.","Gestor","ab0923783791"
"724210007r","Fundacion Parentesis","3dce6f9dbce6dae8d3c4e6ab95a0a948","Carolina Reyes","Gestor","ab0923783791"
"726079005r","Corporación para la Atención Integral del Maltrato (CATIM)","7bcd8310a0bc2dce061e67981e948c70","Sandra Castro","Gestor","ak0013726721"
"727094008r","Asociación Indígena Consejo de Pueblos Atacameños","7112cb60e28071be0d2b831a988bc91f","MANUEL SALVATIERRA ESQUIBEL","Gestor","ai0023798011"
"72724400kr","Asociación de Directivos, Profesionales, Técnicos, Administrativos y Auxiliares de Gendarmería","9695b4d5a3b65404a82f976e4c8a18ce","JUAN MUÑOZ AMIGO","Gestor","aq0013857331"
"72724400kr","Asociación de Directivos, Profesionales, Técnicos, Administrativos y Auxiliares de Gendarmería","a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion","Gestor","nr002125701"
"72724400kr","Asociación de Directivos, Profesionales, Técnicos, Administrativos y Auxiliares de Gendarmería","0f460e2a45de48db1c4f7b093edbde44","RENE MORALES DONOSO","Gestor","aq0013857331"
"72724400kr","Asociación de Directivos, Profesionales, Técnicos, Administrativos y Auxiliares de Gendarmería","54a8a8b45471f11229ab758c92c1d88b","Leopoldo BenavidesArias","Gestor","ak0063664841"
"72724400kr","Asociación de Directivos, Profesionales, Técnicos, Administrativos y Auxiliares de Gendarmería","54a8a8b45471f11229ab758c92c1d88b","Leopoldo BenavidesArias","Gestor","aq0013857331"
"727783008r","Fundación San José para la Adopción","7022456e06ee5b657847c8b438379e8e","Vivianne Galaz Reyes","Gestor","al0033785671"
"727783008r","Fundación San José para la Adopción","7022456e06ee5b657847c8b438379e8e","Vivianne Galaz Reyes","Gestor","aq0013857221"
"727925007r","COMITE DE AGUA POTABLE RURAL BELLAVISTA CERES","01042d4f1820154585b3d8d8c262410b","ANA MARIA MOLINA","Gestor","am0073659221"
"730424000r","ASOCIACION GREMIAL DE ALIMENTOS Y BEBIDAS DE CHILE A.G.","eccd6cf465c9c254b595a34debdf08dc","Marisol Figueroa Barrientos","Gestor","ao0013780821"
"730424000r","ASOCIACION GREMIAL DE ALIMENTOS Y BEBIDAS DE CHILE A.G.","67cadb16743cf84d468ff32973755b6c","Rodrigo Alvarez Zenteno","Gestor","ao0013780821"
"730451008r","Fundación de Educación Nocedal","e8b8ea2a7e7ea40dee852b580042bcc7","Luis Fernando Álvarez Gálvez","Gestor","mu2323752211"
"730489005r","Corporación de la Banca","f090cac5cae8aafe113b4417999364c8","ORLANDO TOLEDO","Lobista","al0103746821"
"730513003r","Fundación Nacional Superación pobreza","3e36c4616a2ff0dd21e1c55ad8aef00e","Luisa María de Los Ángeles Álvarez González","Gestor","ai0093969911"
"730513003r","Fundación Nacional Superación pobreza","d1d9307445a736cc63156fedc74e3fb0","Ricardo Andrés Villalobos Wevar","Gestor","ap0013622941"
"730513003r","Fundación Nacional Superación pobreza","d1d9307445a736cc63156fedc74e3fb0","Ricardo Andrés Villalobos Wevar","Gestor","ap0133706161"
"730513003r","Fundación Nacional Superación pobreza","19de0b2d764e9f5143214a48a6f227b6","Alvaro Guillermo Gatica Soto","Gestor","mu1383741551"
"730513003r","Fundación Nacional Superación pobreza","7129e795289c73dbfc7287b3dd8da2b2","Catalina LittinMenz","Lobista","bc0013833041"
"730513003r","Fundación Nacional Superación pobreza","7129e795289c73dbfc7287b3dd8da2b2","Catalina LittinMenz","Lobista","ai0053999591"
"730513003r","Fundación Nacional Superación pobreza","10dda3ecdffaee6af952f76b57307064","Florencia Paulina Hepp Castillo","Lobista","bb0013724551"
"730513003r","Fundación Nacional Superación pobreza","b6c24dcda0c5b4b5b474ab0fcec99548","Loreto Salinas Fernandez","Lobista","bc0013833041"
"730513003r","Fundación Nacional Superación pobreza","b6c24dcda0c5b4b5b474ab0fcec99548","Loreto Salinas Fernandez","Lobista","ai0053999591"
"730513003r","Fundación Nacional Superación pobreza","8aadf26d092e811b8d2ccd51f14ab71c","Ernesto Gonzalez","Lobista","ai0053999591"
"730513003r","Fundación Nacional Superación pobreza","b18acd0b611323df327b2a9d77564095","María Paz Rengifo Hardy","Lobista","ai0053999591"
"730627009r","ASEVA","e49f010c244978675ef4b32d1f6781d7","Antonio Montero Díaz","Gestor","al0033670861"
"730722001r","Asociación de Consumidores de Energía No Regulados A.G.","113a1a38321122da74974aa7ed0351f8","Rubén Sánchez","Gestor","au0023819491"
"730771002r","Comunidad Judía de Chile","c7237144c762c8f1266241390047010f","Marcelo Isaacson","Gestor","ab0013703551"
"730998007r","Corporacion Educacional y de Beneficencia Cristo Joven","41e6f876b179d10b046841e75d887ec0","Justo ValdésManzanares","Gestor","aj0143855681"
"731161003r","INSTITUTO DE LA CONSTRUCCION","ba4249d7a926404eb9801ce6ff12bc84","Jose Pedro Campos","Gestor","ah0043864261"
"731244006r","FENTRAMUCH","fe7d5a484529db9ab4c41c9cf1b019d6","Gutenberg Martínez Ocamica","Gestor","az0013704621"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","1311c37b0371893954924a32f2bc11b0","Ignacio Covacevich","Lobista","ah0013694481"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","1311c37b0371893954924a32f2bc11b0","Ignacio Covacevich","Lobista","ah0023762091"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","1311c37b0371893954924a32f2bc11b0","Ignacio Covacevich","Lobista","aw0043698551"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","1311c37b0371893954924a32f2bc11b0","Ignacio Covacevich","Lobista","mu2393712301"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","1311c37b0371893954924a32f2bc11b0","Ignacio Covacevich","Lobista","ab0153666711"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","1311c37b0371893954924a32f2bc11b0","Ignacio Covacevich","Lobista","ae0013655741"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","1311c37b0371893954924a32f2bc11b0","Ignacio Covacevich","Lobista","al0013678361"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","1311c37b0371893954924a32f2bc11b0","Ignacio Covacevich","Lobista","mu2343852341"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","1311c37b0371893954924a32f2bc11b0","Ignacio Covacevich","Lobista","ah0023684341"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","1311c37b0371893954924a32f2bc11b0","Ignacio Covacevich","Lobista","ah0103706681"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","1311c37b0371893954924a32f2bc11b0","Ignacio Covacevich","Lobista","aw0043689501"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","335f73743620bab283946d536eb90df0","CRISTIAN KUBOTA CIFUENTES","Lobista","ah0013694481"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","335f73743620bab283946d536eb90df0","CRISTIAN KUBOTA CIFUENTES","Lobista","ah0023762091"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","335f73743620bab283946d536eb90df0","CRISTIAN KUBOTA CIFUENTES","Lobista","mu2393712301"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","335f73743620bab283946d536eb90df0","CRISTIAN KUBOTA CIFUENTES","Lobista","ab0153666711"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","335f73743620bab283946d536eb90df0","CRISTIAN KUBOTA CIFUENTES","Lobista","ae0013655741"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","335f73743620bab283946d536eb90df0","CRISTIAN KUBOTA CIFUENTES","Lobista","ah0103616521"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","335f73743620bab283946d536eb90df0","CRISTIAN KUBOTA CIFUENTES","Lobista","al0013678361"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","335f73743620bab283946d536eb90df0","CRISTIAN KUBOTA CIFUENTES","Lobista","mu2393783601"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","335f73743620bab283946d536eb90df0","CRISTIAN KUBOTA CIFUENTES","Lobista","mu2343852341"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","335f73743620bab283946d536eb90df0","CRISTIAN KUBOTA CIFUENTES","Lobista","ah0023684341"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","335f73743620bab283946d536eb90df0","CRISTIAN KUBOTA CIFUENTES","Lobista","ah0103706681"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","335f73743620bab283946d536eb90df0","CRISTIAN KUBOTA CIFUENTES","Lobista","aw0043689501"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","40f29d99041b7bf581dd34aa8c695d4e","Oscar Reinaldo Garay Krogh","Lobista","ah0013694481"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","40f29d99041b7bf581dd34aa8c695d4e","Oscar Reinaldo Garay Krogh","Lobista","aw0043698551"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","40f29d99041b7bf581dd34aa8c695d4e","Oscar Reinaldo Garay Krogh","Lobista","mu2393712301"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","40f29d99041b7bf581dd34aa8c695d4e","Oscar Reinaldo Garay Krogh","Lobista","ab0153666711"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","40f29d99041b7bf581dd34aa8c695d4e","Oscar Reinaldo Garay Krogh","Lobista","ah0103616521"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","40f29d99041b7bf581dd34aa8c695d4e","Oscar Reinaldo Garay Krogh","Lobista","mu2343852341"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","40f29d99041b7bf581dd34aa8c695d4e","Oscar Reinaldo Garay Krogh","Lobista","ah0023684341"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","59ca98c027e90ee27398d1b202244383","Juan Saldivia","Lobista","ah0013694481"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","59ca98c027e90ee27398d1b202244383","Juan Saldivia","Lobista","ah0023762091"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","59ca98c027e90ee27398d1b202244383","Juan Saldivia","Lobista","aw0043698551"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","59ca98c027e90ee27398d1b202244383","Juan Saldivia","Lobista","mu2393712301"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","59ca98c027e90ee27398d1b202244383","Juan Saldivia","Lobista","ab0153666711"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","59ca98c027e90ee27398d1b202244383","Juan Saldivia","Lobista","ae0013655741"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","59ca98c027e90ee27398d1b202244383","Juan Saldivia","Lobista","al0013678361"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","59ca98c027e90ee27398d1b202244383","Juan Saldivia","Lobista","mu2393783601"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","59ca98c027e90ee27398d1b202244383","Juan Saldivia","Lobista","mu2343852341"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","59ca98c027e90ee27398d1b202244383","Juan Saldivia","Lobista","ah0023684341"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","59ca98c027e90ee27398d1b202244383","Juan Saldivia","Lobista","ah0103706681"
"731842000r","Asociación de Productores de Salmón y Trucha de Magallanes y Antártica Chilena A.G.","59ca98c027e90ee27398d1b202244383","Juan Saldivia","Lobista","aw0043689501"
"733797002r","Junta de Vecinos Antonio Varas Norte","b0a68a8f77ea929a4b65ba05e593abc4","Octavio Segundo Alvarado Paillacheo","Gestor","ap0123729371"
"734353000r","FUNDACION EDUCACIONAL EL SALVADOR","daddcc6f5eb37a6700f9915d3bb3a28b","Ivan Marcelo Alcayaga Villegas","Gestor","al0013647091"
"735686003r","I. Municipalidad de con con","f0b3abec3104ffea71384b3c1481630b","SOLANGE OREÑA RUBILAR","Gestor","mu0633647171"
"736530007r","Corporación De Ayuda Al Niño Enfermo Renal Mater","10183f982de35306947a1a7ab5703930","Rafael Laguillo","Lobista","mu0093783511"
"738689003r","Fundación Tierra de Esperanza","da4246614f19cac1ced7f40197786105","Rafael Mella","Gestor","ak0043693941"
"738689003r","Fundación Tierra de Esperanza","da4246614f19cac1ced7f40197786105","Rafael Mella","Gestor","ak0043749611"
"739237009r","Asociación Chilena De Líneas Aéreas, A.G. ","d0282bccbc22750db77aba1b52a9ef4a","Rodrigo Hananías","Gestor","ab0013751451"
"739683009r","Empresa portuaria Antofagasta","c87598e1dd022d19e6c3ecb3d0098ba9","Carlos EscobarOlguin","Gestor","ab0263816971"
"742523004r","Centro Intermedio Para Capacitación Proforma","a8073a95ef075f7d0f86eb71f933838b","FABIOLA MUÑOZ VERGARA","Gestor","al0073823731"
"742523004r","Centro Intermedio Para Capacitación Proforma","dfbed4a0b8ebfd88d7ceb2b6a4f5bf34","Michel FaureBastias","Gestor","al0073627231"
"743255003r","Consejo Minero","e0192480ca4ddddf7804ad813bc4d21e","José Tomás  Morel Lara","Gestor","an0013701161"
"743255003r","Consejo Minero","079ab7694efb2c7feea96919730c83dd","Sofía Moreno","Gestor","ae0063844791"
"743255003r","Consejo Minero","079ab7694efb2c7feea96919730c83dd","Sofía Moreno","Gestor","as0043749371"
"743255003r","Consejo Minero","34d01e74d43ea45d8281ccd18cbba9fe","Joaquín Villarino","Gestor","am0013650691"
"743255003r","Consejo Minero","34d01e74d43ea45d8281ccd18cbba9fe","Joaquín Villarino","Gestor","co0013633861"
"743255003r","Consejo Minero","34d01e74d43ea45d8281ccd18cbba9fe","Joaquín Villarino","Gestor","an0013701161"
"743255003r","Consejo Minero","84196e313fda3942b8123869dc8ccae2","Carlos Urenda","Gestor","ae0013706301"
"744107008r","junta de vecinos n°15 la herradura","f899caf2eab65191f22c6af3385222bd","NELSON HERRERA CANDIA","Gestor","aq0013830791"
"744943000r","Organización No Gubernamental de Desarrollo Raíces","62f3e520ee2bf33fa0bb3b6f27cd2f9e","Denisse Angélica Araya Castelli","Lobista","ai0083686851"
"74537400kr","Asociación de Empresas y Profesionales para el Medio Ambiente/AEPA","5c6a84baf735ae8b867e2cc44777f336","Alicia Del Carmen León Hidalgo","Lobista","ah0013809221"
"74537400kr","Asociación de Empresas y Profesionales para el Medio Ambiente/AEPA","5c6a84baf735ae8b867e2cc44777f336","Alicia Del Carmen León Hidalgo","Lobista","ah0043822991"
"746454007r","O.N.G. DE DESARROLLO KOLPING","5f542e0a45925f56922639edbc7429d6","Eliana Lopez Villa","Gestor","ae0063630231"
"746454007r","O.N.G. DE DESARROLLO KOLPING","5f542e0a45925f56922639edbc7429d6","Eliana Lopez Villa","Gestor","ae0063815501"
"746454007r","O.N.G. DE DESARROLLO KOLPING","62755581a79506c0999613fc026d1935","Karen Grisel Hinstz Marimán","Gestor","ae0063630231"
"746454007r","O.N.G. DE DESARROLLO KOLPING","62755581a79506c0999613fc026d1935","Karen Grisel Hinstz Marimán","Gestor","ae0063815501"
"750562000r","Fundacion Sociedades Sustentables","5427c7df698a2b22f2efa07ef56fae2f","MaríaSara LarraínRuiz-Tagle","Gestor","au0023738141"
"750562000r","Fundacion Sociedades Sustentables","5427c7df698a2b22f2efa07ef56fae2f","MaríaSara LarraínRuiz-Tagle","Gestor","au0023738291"
