"codigoActivo","activo","uriEmpLobby","codigoEmpLobby","empresaLobby","codigoAudiencia","codigoRepresentado","representado","giroRepresentado"
"eb11b1ab64cfa1172d4a485bcd6f490d","Cristian Hermansen Rebolledo",,,,"au00228461","eb11b1ab64cfa1172d4a485bcd6f490d","Cristian Hermansen Rebolledo",
"eb3850c7caa512ddb7fc07140b303d5e","JOSEFINA DE LAS MERCEDES HERRERA GARCIA",,,,"ap00822941","eb3850c7caa512ddb7fc07140b303d5e","JOSEFINA DE LAS MERCEDES HERRERA GARCIA",
"8df73fe764347c0f3e97e6eb2240d75c","Katherina Llanos Parra",,,,"ao00116661","eb8e6e85a238c6c7b29d633721a6bd84","Sociedad Chilena de Salud Mental No informado",
"eca5e063da5fbc575a070342fdc342db","María Angélica Palacios Fernández",,,,"ap00129101","eca5e063da5fbc575a070342fdc342db","María Angélica Palacios Fernández",
"15d751da789d21d2054832b2b0e87ee3","Annie Laurie Ceitelis Gajardo",,,,"ab01942001","ed2a7f004843408988cf58955da2d684","Comite de Protectores de animales de Tucapel No informado",
"1d197d3a365120e7c2abbc29d055ea4d","MATILDE JIMENEZ ALVAREZ",,,,"ao03921391","ed6c6a8270d57bfc200a0cea20f3903b","ATILIO OLAVE MURILLO No informado",
"29f7f0ff02e73a36d528eb145f3feb1b","YoungHoo Park",,,,"as00118301","ee63a43aaa181082aab6b5670c890f6d","YoungHoo Park No informado",
"eee61a18c2b10148280457e46ecba413","ELISEO MARTINEZ CASTILLO",,,,"ap00537771","eee61a18c2b10148280457e46ecba413","ELISEO MARTINEZ CASTILLO",
"eee61a18c2b10148280457e46ecba413","ELISEO MARTINEZ CASTILLO",,,,"am00716861","eee61a18c2b10148280457e46ecba413","ELISEO MARTINEZ CASTILLO",
"ef545dabfcf6fe557126e7b2b9ec90cd","Juan Riveros O.",,,,"ab01113951","ef545dabfcf6fe557126e7b2b9ec90cd","Juan Riveros O.",
"efdbb231b409fa48af2bef79a12cb784","Soledad de las Nieves Salas Perez",,,,"ap00732701","efdbb231b409fa48af2bef79a12cb784","Soledad de las Nieves Salas Perez",
"d2e794708561b5e5399ad8ea1279c348","Cristian González Catalan",,,,"al001114351","f042b8c95a9eb61681294e180387607f","Sindicato N°1 Conductores d etransporte combustible y sustancias peligrosas No informado",
"811b6969b0ee26372ebb7065f4c4ef9c","Julio Ossandon Maturana",,,,"al001114351","f042b8c95a9eb61681294e180387607f","Sindicato N°1 Conductores d etransporte combustible y sustancias peligrosas No informado",
"a832aaa77b51f755844804cb12d4f0cf","Guillermo Hermann Jara Lopez",,,,"ap00722501","f09f57fc1621982a806801cad1f5b41b","Jorge Marras No informado",
"f10809636a70c2c35d532318080f1d9f","Curt Vicente Castro Barra",,,,"ao02946561","f10809636a70c2c35d532318080f1d9f","Curt Vicente Castro Barra",
"f1820d2c6c83608aea553b7fae49b384","SERGIO ALEJANDRO HERNANDEZ VASQUEZ",,,,"aw00211691","f1820d2c6c83608aea553b7fae49b384","SERGIO ALEJANDRO HERNANDEZ VASQUEZ",
"f1d0205b9c70efeed9a7e6f20da92306","Reinaldo Muñoz",,,,"ap00616031","f1d0205b9c70efeed9a7e6f20da92306","Reinaldo Muñoz",
"f21c379303707f65338a6b9bab8dc198","Arcadio Estebán Urra Reyes",,,,"ba00241451","f21c379303707f65338a6b9bab8dc198","Arcadio Estebán Urra Reyes",
"f21c55f668136471657c9b2e48d95bfa","Waldo Baltazar Greene Zúñiga",,,,"ap00127821","f21c55f668136471657c9b2e48d95bfa","Waldo Baltazar Greene Zúñiga",
"f24e87d0ff5a1bde50cdf9f07618b64e","Jorge Oyarce",,,,"ai00428981","f24e87d0ff5a1bde50cdf9f07618b64e","Jorge Oyarce",
"5fdc1ef61b3b6245ad83f5ab5fc7767a","Paola Pontoni Zuñiga",,,,"ao00116401","f40b560291c4bc505e6bca93fad659e1","COLEGIO DE ENFERMERAS REGIONAL CONCEPCION No informado",
"90dc96bf218140bff7f9835a8c11d5c2","CRISTIAN CACERESTORRES",,,,"ao00116401","f40b560291c4bc505e6bca93fad659e1","COLEGIO DE ENFERMERAS REGIONAL CONCEPCION No informado",
"f1d0db586962075cae13cc1769ee1ba1","MaríaJeanette ToroFuentes",,,,"ao00116401","f40b560291c4bc505e6bca93fad659e1","COLEGIO DE ENFERMERAS REGIONAL CONCEPCION No informado",
"155927015134643ac84f024ddac93aff","ERIKA CABALLEROMUÑOZ",,,,"ao00116401","f40b560291c4bc505e6bca93fad659e1","COLEGIO DE ENFERMERAS REGIONAL CONCEPCION No informado",
"d66f2fed8f5e1b4416e7f4c1fceaeeb2","CRISTIAN GALVEZ LOPEZ",,,,"ao00116401","f40b560291c4bc505e6bca93fad659e1","COLEGIO DE ENFERMERAS REGIONAL CONCEPCION No informado",
"aa0dbf1d337b7d442e6e1cd491cd4c37","DANIELA BIANCHIMUÑOZ",,,,"ao00116401","f40b560291c4bc505e6bca93fad659e1","COLEGIO DE ENFERMERAS REGIONAL CONCEPCION No informado",
"bb1396c6e43ccd4f9a0deaa48c6ec782","Carmen Gloria Navarrete Meneses",,,,"ao00116401","f40b560291c4bc505e6bca93fad659e1","COLEGIO DE ENFERMERAS REGIONAL CONCEPCION No informado",
"5fdc1ef61b3b6245ad83f5ab5fc7767a","Paola Pontoni Zuñiga",,,,"ao00122121","f40b560291c4bc505e6bca93fad659e1","COLEGIO DE ENFERMERAS REGIONAL CONCEPCION No informado",
"f1d0db586962075cae13cc1769ee1ba1","MaríaJeanette ToroFuentes",,,,"ao00122121","f40b560291c4bc505e6bca93fad659e1","COLEGIO DE ENFERMERAS REGIONAL CONCEPCION No informado",
"f612d7bf66a63a376ea01746efff0a90","ALICIA DEL CARMEN ROJAS MORALES",,,,"ap00121731","f612d7bf66a63a376ea01746efff0a90","ALICIA DEL CARMEN ROJAS MORALES",
"f39d4ec3787a744ca7aaacab2e07f597","raul antonio burgos madrid",,,,"ab01329711","f6400c17bee051e13e4fabb73b998bc5","asociacion de volantes del SUR, AVOSUR No informado",
"69053a6dcb32c5047a345d8c511538e3","JUAN CARLOS JAUREGUI JIMENEZ",,,,"ab01329711","f6400c17bee051e13e4fabb73b998bc5","asociacion de volantes del SUR, AVOSUR No informado",
"f74950bc5f1865f4eb6a78c794e05e1a","Victoria Saez",,,,"av00141121","f74950bc5f1865f4eb6a78c794e05e1a","Victoria Saez",
"f74950bc5f1865f4eb6a78c794e05e1a","Victoria Saez",,,,"av00133771","f74950bc5f1865f4eb6a78c794e05e1a","Victoria Saez",
"f82acea9b8239d7fc168fc7c8e051e70","Feliner Fonseca Alvarez",,,,"ah0042244641","f82acea9b8239d7fc168fc7c8e051e70","Feliner Fonseca Alvarez",
"f854406834a589ce95454e8cda761724","Cesar Abarzua Orellana",,,,"an00115881","f854406834a589ce95454e8cda761724","Cesar Abarzua Orellana",
"f8bc619ba1a2be282fec8ad7b561de75","JORGE DURAN GAETE",,,,"aq00125341","f8bc619ba1a2be282fec8ad7b561de75","JORGE DURAN GAETE",
"f8faa2ff942abe50f7bdda423b88ad66","Carlos Aguirre Naranjo",,,,"au00220671","f8faa2ff942abe50f7bdda423b88ad66","Carlos Aguirre Naranjo",
"f9fa0979613037a24b59fe06e85dd7d4","Sergio Jara Ochoa",,,,"ab09050161","f9fa0979613037a24b59fe06e85dd7d4","Sergio Jara Ochoa",
"06d813eab9b7ff7f8416465a92e78a13","Jorge Alfonso Flores Navea",,,,"as00429001","facf309fb9829df85e0e4411ffb59401","Sindicato de Trabajadores Compañía Minera Teck Quebrada Blanca S.A. No informado",
"51175b4a9c3ca454a84b0ef779f4d58e","Marco García Chávez",,,,"as00429001","facf309fb9829df85e0e4411ffb59401","Sindicato de Trabajadores Compañía Minera Teck Quebrada Blanca S.A. No informado",
"483901eebe602a462435f743c2b9d1b8","David Muñoz Neiquel",,,,"as00429001","facf309fb9829df85e0e4411ffb59401","Sindicato de Trabajadores Compañía Minera Teck Quebrada Blanca S.A. No informado",
"faf6dd564d25ed420b5987e7305602e1","MONICA MARIN",,,,"aw00223841","faf6dd564d25ed420b5987e7305602e1","MONICA MARIN",
"fb59e77d47abced5acbf4aec532abc45","ORLANDO ALBERTO MONTOYA AGUILAR",,,,"ap00216441","fb59e77d47abced5acbf4aec532abc45","ORLANDO ALBERTO MONTOYA AGUILAR",
"07474ea4a26dd4afcfe5a2c039c220ba","ANA MARITZA ECHEVERRÍA QUEVEDO",,,,"ad01313411","fc20d7bf37ad37e3810667dd46d55fd0","PAULO JAVIER TORRES ECHEVERRÍA No informado",
"fd90490cdcb31d8cf21826f32a828530","LILI FERNANDEZ CANQUE",,,,"ai00238471","fd90490cdcb31d8cf21826f32a828530","LILI FERNANDEZ CANQUE",
"fe43878ec7d6fdffab9efcd8d2ed2875","MARIO MONCADA MORENO",,,,"an00145701","fe43878ec7d6fdffab9efcd8d2ed2875","MARIO MONCADA MORENO",
"fe7d5a484529db9ab4c41c9cf1b019d6","Gutenberg Martínez Ocamica",,,,"aj00124941","fe7d5a484529db9ab4c41c9cf1b019d6","Gutenberg Martínez Ocamica",
"a41ae46d907d8ac1c1c89ce4199c3432","PAOLA CECILIA ARCE ROMERO",,,,"ap00222111","fe86e567aeeb55ff783ae01cf123dd2f","COMITE DE VIVIENDA COMITE DE ALLEGADOS LAS MAGNOLIAS No informado",
"c8b887acd8997c05422bfba6bd936a94","JEANETTE ESMERITA GUTIERREZ PINTO",,,,"ap00222111","fe86e567aeeb55ff783ae01cf123dd2f","COMITE DE VIVIENDA COMITE DE ALLEGADOS LAS MAGNOLIAS No informado",
"8265ce9b05b1500f675b672fc0ee24d1","JACQUELINE DEL CARMEN ROZAS ROSSEL",,,,"ap00222111","fe86e567aeeb55ff783ae01cf123dd2f","COMITE DE VIVIENDA COMITE DE ALLEGADOS LAS MAGNOLIAS No informado",
"ff8b955e0e82069a2b93e670f4cdb145","Veronica Aguirre",,,,"ah01214231","ff8b955e0e82069a2b93e670f4cdb145","Veronica Aguirre",
"099294050a6afbedd27b070d9f740b48","MARGARITA GALVEZ",,,,"ap00811811","099294050a6afbedd27b070d9f740b48","MARGARITA GALVEZ",
"09a75922d1a24fd60c9a4c42383e6746","Maria Cecilia Poblete Diaz",,,,"ap00110651","09a75922d1a24fd60c9a4c42383e6746","Maria Cecilia Poblete Diaz",
"10f58b801d7220f88a021cdfa1b6d1a3","Mauricio Gahona Salazar",,,,"al00714121","10f58b801d7220f88a021cdfa1b6d1a3","Mauricio Gahona Salazar",
"b6d6c75fcf08397db701a85ed881e155","Juan JAcob Honorato Gonzalez",,,,"am00126801","21d49a8983e6b7f58d9ca427c67bbe7e","INGENIERIA Y CONSTRUCCION SANTA MAGDALENA S.A. No informado",
"ae3148fbb92ce987083ea340bcb85c3e","Pamela Gaete Peña",,,,"au0028691","288f0ca8a7a9abd882f949f2343926f9","Inmobiliaria Santa Mónica No informado",
"37ed57bc9057a33969cfdef9636ddcfc","Marcela Gallardo",,,,"aj01025811","37ed57bc9057a33969cfdef9636ddcfc","Marcela Gallardo",
"2c07ed1884e7473c9a1d427262fff1ef","ALBERTO URQUIZA VEGA",,,,"an00138431","6b8021fc5ba9bb0e43bf4289c8797e42","REDBUS URBANO S.A. No informado",
"af06c565aec02c506b3f3bcb92622829","Cesar Castillo Rodriguez",,,,"al001740531","af06c565aec02c506b3f3bcb92622829","Cesar Castillo Rodriguez",
"12d2824df4902c98a76ece5afe38b9ea","Cristián Saphores Martínez",,,,"an00138481","c51be80b082cb74ebf3466ee5818abcf","INVERSIONES ALSACIA S.A. No informado",
"12d2824df4902c98a76ece5afe38b9ea","Cristián Saphores Martínez",,,,"an00159441","c51be80b082cb74ebf3466ee5818abcf","INVERSIONES ALSACIA S.A. No informado",
"e4b728e72321ac28da2178e7b4f422e8","Lisette Irarrazabal",,,,"ao00122161","e4b728e72321ac28da2178e7b4f422e8","Lisette Irarrazabal",
"e56fbd54ccd74427d3697afd7a540370","José Braulio Peña Fernández",,,,"al00119081","e56fbd54ccd74427d3697afd7a540370","José Braulio Peña Fernández",
"ef90e08b717b9d50572cf5240cb47e72","ruben ambrosio sandoval poblete",,,,"ab06333021","ef90e08b717b9d50572cf5240cb47e72","ruben ambrosio sandoval poblete",
"00129b9f51f790a7e1c813209069848d","Alejandro Adolfo Macaya Villagran",,,,"au00231321","00129b9f51f790a7e1c813209069848d","Alejandro Adolfo Macaya Villagran",
"0125b87098c9420e4b019954e74e249a","Patricia Varela Jeraldo",,,,"ak00126881","0125b87098c9420e4b019954e74e249a","Patricia Varela Jeraldo",
"0a9e404f5cc6c7d31c28fc77f7b5c44c","Patricio Castro Pinto",,,,"am01034431","0a9e404f5cc6c7d31c28fc77f7b5c44c","Patricio Castro Pinto",
"0e00bfc5f98995522402f1d5fa9e6d25","NELSON MARTINEZ",,,,"ao02026411","0e00bfc5f98995522402f1d5fa9e6d25","NELSON MARTINEZ",
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0056991","1000c8378f1d8d6d6d5a6b7af94535f6","Marisol Ortega Aravena",
"11a6a4e28a833caf42ddd92984924ac6","LUIS ILLANES",,,,"au00421591","11a6a4e28a833caf42ddd92984924ac6","LUIS ILLANES",
"17fc8572f573b86b522a7de0b5210f4f","SOLEDAD BURGOS",,,,"ap01028971","17fc8572f573b86b522a7de0b5210f4f","SOLEDAD BURGOS",
"18eb7939838b620f109b88681a0e5138","María Inés Páez Cañoles",,,,"al00718651","18eb7939838b620f109b88681a0e5138","María Inés Páez Cañoles",
"1ce1a6d6369b07d041c3e36dd73ee3c8","Luis Urbina",,,,"aw00351391","1ce1a6d6369b07d041c3e36dd73ee3c8","Luis Urbina",
"1ec265dc3db9eed0c8426b5adaa9932e","Paulina Béjares",,,,"ah004378521","1ec265dc3db9eed0c8426b5adaa9932e","Paulina Béjares",
"22c874bdafffa2a51171abe17d4913f9","Gustavo Fuentes Parra",,,,"ap0016651","22c874bdafffa2a51171abe17d4913f9","Gustavo Fuentes Parra",
"27564bd372c05274c0d80200c2e3c186","Selena Contreras Lineo",,,,"ai00410281","27564bd372c05274c0d80200c2e3c186","Selena Contreras Lineo",
"2b827438e21c01ae6633018dd4320c37","CRISTIAN PERALTA ALIAGA",,,,"ba00176511","2b827438e21c01ae6633018dd4320c37","CRISTIAN PERALTA ALIAGA",
"2c1b742aa6e017d7cca9a79987d0032a","Hugo Pascual Paco Bolaños",,,,"am00126771","2c1b742aa6e017d7cca9a79987d0032a","Hugo Pascual Paco Bolaños",
"2d8a3122caddc58ea43d834802859eba","María Solange Etchepare Lacoste",,,,"ah0042244601","2d8a3122caddc58ea43d834802859eba","María Solange Etchepare Lacoste",
"2ee28293384348cd204ec2baf29517af","Alejandra Perea Morales",,,,"ba00176371","2ee28293384348cd204ec2baf29517af","Alejandra Perea Morales",
"2fcee128320128da7ada511ab4709ce9","Juan carlos Barria",,,,"ap001193951","2fcee128320128da7ada511ab4709ce9","Juan carlos Barria",
"32111fba9d6ffbe5f79a509b18916a04","VERONICA VARGAS POMA",,,,"ao03911681","32111fba9d6ffbe5f79a509b18916a04","VERONICA VARGAS POMA",
"33bf0224df2e52bed0876f51d504863c","Fernando Andrade",,,,"aw00427101","33bf0224df2e52bed0876f51d504863c","Fernando Andrade",
"37aaf0ba84a622482e20b28c8fb6ab5c","CARLA LORENA FAUNDEZ FENOLIO",,,,"aj01122451","37aaf0ba84a622482e20b28c8fb6ab5c","CARLA LORENA FAUNDEZ FENOLIO",
"38697174b079c2175c22e128236bce9a","Jacqueline Victoria Melinao Muñoz",,,,"ar00117751","38697174b079c2175c22e128236bce9a","Jacqueline Victoria Melinao Muñoz",
"3aacb60e25877d2dffb58423ec8a79d9","Marcelo Quezada Molina",,,,"au00414051","3aacb60e25877d2dffb58423ec8a79d9","Marcelo Quezada Molina",
"448faa4f9a5a2b2d5021a239a8b98b86","RICARDO CONSTANZO CARRASCO",,,,"am00123541","448faa4f9a5a2b2d5021a239a8b98b86","RICARDO CONSTANZO CARRASCO",
"462aada0d6b0ebfad7a163f937245426","Gesica Torres Muñoz",,,,"ao02632301","462aada0d6b0ebfad7a163f937245426","Gesica Torres Muñoz",
"48c28c9a60f16fd05daf0a626adf429c","Rossana Cornejo Rojas",,,,"ai00423691","48c28c9a60f16fd05daf0a626adf429c","Rossana Cornejo Rojas",
"4b174a708666b7cc1ad3c85fc948518b","Sergio Mollo Mollo",,,,"aq00117591","4b174a708666b7cc1ad3c85fc948518b","Sergio Mollo Mollo",
"4b6b414202f28ed4ff65579b473b0c87","ARNOLDO ÑANCULF HUAQUIMAN",,,,"au00213371","4b6b414202f28ed4ff65579b473b0c87","ARNOLDO ÑANCULF HUAQUIMAN",
"50d9fd90c2843d8d3c66c78d2c377f98","VICTOR SALINAS VÁSQUEZ",,,,"ab07014591","50d9fd90c2843d8d3c66c78d2c377f98","VICTOR SALINAS VÁSQUEZ",
"60d5ba86a933b77d6e22f19ef3fddea4","JAZMIN ROJAS MORALES",,,,"ao02024321","60d5ba86a933b77d6e22f19ef3fddea4","JAZMIN ROJAS MORALES",
"61c915cb893694a478b5ac896a92d7bb","PATRICIO BENEDICTO ALTAMIRANO CORTEZ",,,,"al0038571","61c915cb893694a478b5ac896a92d7bb","PATRICIO BENEDICTO ALTAMIRANO CORTEZ",
"5ae459fddc7336cf2fbe618330e290cb","HECTOR PILQUIMANMARIFIL",,,,"ao0331078141","61ccd25e0697154bda888cf384d557d6","XIMENA GONZALEZ",
"6795ab762d3571206814b469c2c26358","Wilson Alberto Cortes Roblero",,,,"ar00442321","6795ab762d3571206814b469c2c26358","Wilson Alberto Cortes Roblero",
"68154b5e3bb841d2697e211df678c840","LUIS ALBERTO ASEM URIBE",,,,"am0109171","68154b5e3bb841d2697e211df678c840","LUIS ALBERTO ASEM URIBE",
"6eae5cca3752effc63e9b5eece6224f7","Mauricio SolisBurboa",,,,"ag00124631","6eae5cca3752effc63e9b5eece6224f7","Mauricio SolisBurboa",
"6fcd70dcbdbcea1b452cc4f3ec7a7229","Gonzalo Exequiel Concha Salazar",,,,"aj00111661","6fcd70dcbdbcea1b452cc4f3ec7a7229","Gonzalo Exequiel Concha Salazar",
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0054801","72764763aa184653245e6850d92a9b54","Luis Toledo No informado",
"76c30bab9959270417d4ad28d1617a5f","Ana Pizarro",,,,"ap00628951","76c30bab9959270417d4ad28d1617a5f","Ana Pizarro",
"78689c3e78f92f3a29d2de6c12945d73","ANDREA LORENA ANAVALON ROJO",,,,"ao02024321","78689c3e78f92f3a29d2de6c12945d73","ANDREA LORENA ANAVALON ROJO",
"7948c7f67d0d0e4d41637ae815679dad","JAIME SANHUEZA DIAZ",,,,"ak00110421","7948c7f67d0d0e4d41637ae815679dad","JAIME SANHUEZA DIAZ",
"7a9c3d70d72be934bb0ecaa9d53937b0","Victor Gutierrez",,,,"al0077981","7a9c3d70d72be934bb0ecaa9d53937b0","Victor Gutierrez",
"7b9e6907e04d8d2e6c5f98fdd2d291b2","EDUARDO FRANCISCO MONTECINOS FIERRO",,,,"ah00718851","7b9e6907e04d8d2e6c5f98fdd2d291b2","EDUARDO FRANCISCO MONTECINOS FIERRO",
"7e67ce8dfdebaeb36dce667722a55f11","Juan Pablo Torres",,,,"ba00137071","7e67ce8dfdebaeb36dce667722a55f11","Juan Pablo Torres",
"7f0001513427f2d02d86c8ffdb48679d","Andrés Escobar Barra",,,,"ah00421541","7f0001513427f2d02d86c8ffdb48679d","Andrés Escobar Barra",
"8403dbb4a7bf74843b7c14ee9d188fdc","Rosa Alzamora",,,,"ar00417701","8403dbb4a7bf74843b7c14ee9d188fdc","Rosa Alzamora",
"8403dbb4a7bf74843b7c14ee9d188fdc","Rosa Alzamora",,,,"ar00621411","8403dbb4a7bf74843b7c14ee9d188fdc","Rosa Alzamora",
"864bab112bae1aed48a3f8e1fe70d4ae","Elena Doralisa Soto Sepúlveda",,,,"ab09049021","864bab112bae1aed48a3f8e1fe70d4ae","Elena Doralisa Soto Sepúlveda",
"40abca28aa1bb3044c0aaf961fc5e83d","Marcelo Castillo Sánchez",,,,"ap00133671","88f8da8fa531754ae24c8507c73df44a","Susana Niccodemi Aros No informado",
"978eefc2c990b3af39cdb3f5e8271830","PATRICIO MANRIQUEZ ENCINA",,,,"aj00112651","978eefc2c990b3af39cdb3f5e8271830","PATRICIO MANRIQUEZ ENCINA",
"9832f4a1121af8699d1c78c44306645c","CECILIA CONTRERAS",,,,"ap00112571","9832f4a1121af8699d1c78c44306645c","CECILIA CONTRERAS",
"98b83a3027ad7f28ffd972043faec012","MAGDALENA DEL CARMEN CONEJEROS MIRANDA",,,,"ap0158751","98b83a3027ad7f28ffd972043faec012","MAGDALENA DEL CARMEN CONEJEROS MIRANDA",
"9a96fcaca2fe9ff9e9a252af57c1af4b","VERONICA CUÉLLAR JARA",,,,"ab06520491","9a96fcaca2fe9ff9e9a252af57c1af4b","VERONICA CUÉLLAR JARA",
"a26806dce7582b03501d36e35f6de3e9","SinInformacion SinInformacion",,,,"nr0054991","9b564301c5e7c15939a217bf2852fb44","Capellan Nacional De Gendarmeria No informado",
"9c2b6a64cbc84f99551bfff053141c85","Werner Hansen Leiva",,,,"aj001351911","9c2b6a64cbc84f99551bfff053141c85","Werner Hansen Leiva",
"9c2b6a64cbc84f99551bfff053141c85","Werner Hansen Leiva",,,,"ba00117931","9c2b6a64cbc84f99551bfff053141c85","Werner Hansen Leiva",
"9dac538bf04bcb0e010f9c576a64c52a","Andres Antonio Tapia Valencia",,,,"al00329291","9dac538bf04bcb0e010f9c576a64c52a","Andres Antonio Tapia Valencia",
"a376a26ce3efb07b051b7b7fe3e1183d","Juan Rodrigo Perez",,,,"as00131211","a376a26ce3efb07b051b7b7fe3e1183d","Juan Rodrigo Perez",
"a6c2eecd94f78c3e0ca78642e34faed5","Nestor Mera",,,,"am01027381","a6c2eecd94f78c3e0ca78642e34faed5","Nestor Mera",
"a714b40f797170fc76e3321700bbf5fa","MARIA CECILIA SALINAS GARCIA",,,,"ab02715601","a714b40f797170fc76e3321700bbf5fa","MARIA CECILIA SALINAS GARCIA",
"aa1f5cdec7472a4c953530f5921e0ef0","Rodrigo Mattson",,,,"ao05323521","aa1f5cdec7472a4c953530f5921e0ef0","Rodrigo Mattson",
"aa1f5cdec7472a4c953530f5921e0ef0","Rodrigo Mattson",,,,"aw00426701","aa1f5cdec7472a4c953530f5921e0ef0","Rodrigo Mattson",
"aa7fe3f643d9d2a6190f19f98121e8a4","Rodrigo Alberto Valdés Alé",,,,"ap00127671","aa7fe3f643d9d2a6190f19f98121e8a4","Rodrigo Alberto Valdés Alé",
"aaa08891f2dcbf2c29e5c9e11b4af556","Maria Teresa Arrocete",,,,"aj00128681","aaa08891f2dcbf2c29e5c9e11b4af556","Maria Teresa Arrocete",
"af40bf9f1b707b684a663fa8118c80eb","Patricio Poblete Correa",,,,"am00721691","af40bf9f1b707b684a663fa8118c80eb","Patricio Poblete Correa",
"b3910e49a295c6d9b1d09d9d43fd88a7","Verónica Alvarez Muñoz",,,,"al00313471","b3910e49a295c6d9b1d09d9d43fd88a7","Verónica Alvarez Muñoz",
"b4913f84995ca97c4c8089e02533d438","Rosita Guzman Araya",,,,"ao04234491","b4913f84995ca97c4c8089e02533d438","Rosita Guzman Araya",
"b78268043f2fee94a3ecf5acf2f67092","ROSA ANGELICA CORTES LIRA",,,,"ap00216441","b78268043f2fee94a3ecf5acf2f67092","ROSA ANGELICA CORTES LIRA",
"bb27a838b2c4026bf8a4948f5d3e3479","Dario Pinto",,,,"aq00117561","bb27a838b2c4026bf8a4948f5d3e3479","Dario Pinto",
"bcbe4b71a0b36ee03aed4c21a53438ef","hugo alejandro Cerda Bruna",,,,"ak00411711","bcbe4b71a0b36ee03aed4c21a53438ef","hugo alejandro Cerda Bruna",
"bcc2e9b8c46490fa2f4fb756611a44d7","SERGIO HERNAN PEREZ PRADINE",,,,"aj00911821","bcc2e9b8c46490fa2f4fb756611a44d7","SERGIO HERNAN PEREZ PRADINE",
"c1d204a7cc5523ae41f10c8232e010aa","Juan Carlos Paredes Aguero",,,,"au00234291","c1d204a7cc5523ae41f10c8232e010aa","Juan Carlos Paredes Aguero",
"cbfaf1713eb758c1f17698a1a2156406","Héctor Tapia Ortiz",,,,"ao04234631","cbfaf1713eb758c1f17698a1a2156406","Héctor Tapia Ortiz",
"cffe422500a12c9fd54adff7369e014a","JORGE HUEICHALEO",,,,"an00145701","cffe422500a12c9fd54adff7369e014a","JORGE HUEICHALEO",
"d53f7e8e0b7c3f451e5d375d359535b7","Andres Espinoza Caqueo",,,,"aq00117551","d53f7e8e0b7c3f451e5d375d359535b7","Andres Espinoza Caqueo",
"d7b0c08e0c85f95d2fb434efbdacdecf","miguel angel arias diaz",,,,"ap0039941","d7b0c08e0c85f95d2fb434efbdacdecf","miguel angel arias diaz",
"dbce03dcb42c3760742acf18a4ad5319","MARIA PATRICIA LIELMIL HUAIQUIL",,,,"an00145701","dbce03dcb42c3760742acf18a4ad5319","MARIA PATRICIA LIELMIL HUAIQUIL",
"e07565a74a9fb4bf2967156ee899a075","María Sonia Aguilef Gallegos",,,,"ab05636611","e07565a74a9fb4bf2967156ee899a075","María Sonia Aguilef Gallegos",
"e16fff7653bf01d0eb1e1b3bf9a248cf","Gilda del Carmen Jara Hidalgo",,,,"an00144741","e16fff7653bf01d0eb1e1b3bf9a248cf","Gilda del Carmen Jara Hidalgo",
"e3662ac9e055159b3cb21947653119b0","JAVIER FERNANDEZ QUINAL",,,,"ba00118611","e3662ac9e055159b3cb21947653119b0","JAVIER FERNANDEZ QUINAL",
"e3f7d22d34cfa809d58608baa45838e4","Emilia Lucia Choque Choque",,,,"aq00134501","e3f7d22d34cfa809d58608baa45838e4","Emilia Lucia Choque Choque",
"e5b3cfc75570cfac354deca044a97181","Carlos Vergara Ehrenberg",,,,"av00110151","e5b3cfc75570cfac354deca044a97181","Carlos Vergara Ehrenberg",
"eae32c6529a4870d5c4a5c3cc4b8021a","Esmeralda Ahumada",,,,"ap00614901","eae32c6529a4870d5c4a5c3cc4b8021a","Esmeralda Ahumada",
"eb78223fe5f00ac85e3133e7d5bd1555","Susan Lee Adams Rosas",,,,"au00214931","eb78223fe5f00ac85e3133e7d5bd1555","Susan Lee Adams Rosas",
"ec48447f9ae193d6d52f133e1fefcfd3","Marcela Caltucuren",,,,"ap00728191","ec48447f9ae193d6d52f133e1fefcfd3","Marcela Caltucuren",
"ed10907d1a5420936dac4512374d422f","EDGARDO SALVADOR BENAVIDES ACUÑA",,,,"ar00623381","ed10907d1a5420936dac4512374d422f","EDGARDO SALVADOR BENAVIDES ACUÑA",
"49d5f13c09230f10120ca69fb47397a7","Roberto Segundo Arriagada Godoy",,,,"ak0018211","ed20f95592c0cb207624e09557bfdcf1","Onofre Rodríguez Silva Rodriguez",
"ed20f95592c0cb207624e09557bfdcf1","Onofre Rodríguez Silva Rodriguez",,,,"ak0018211","ed20f95592c0cb207624e09557bfdcf1","Onofre Rodríguez Silva Rodriguez",
"edb558ed866343cb862cfd65f02deb8b","Georgina Campos Henriquez",,,,"ap00716941","edb558ed866343cb862cfd65f02deb8b","Georgina Campos Henriquez",
