"codigoActivo","activo","uriEmpLobby","codigoEmpLobby","empresaLobby","codigoAudiencia","codigoRepresentado","representado","giroRepresentado"
"91f3709a2ce2a04a0008f3e2dba94b5a","Sebastián Alejandro Brito Vergara","http://datos.infolobby.cl/infolobby/entidad/ff7c88f6822a558ae1ac760794de6f17","ff7c88f6822a558ae1ac760794de6f17","S/I","nr00266211","2e70748eaffcbbfad44e4ae480bae89b","No informado No informado",
"f02800a8dca833d72cc1ce35a26cea6d","Aníbal Antonio Cea Henriquez","http://datos.infolobby.cl/infolobby/entidad/ff7c88f6822a558ae1ac760794de6f17","ff7c88f6822a558ae1ac760794de6f17","S/I","nr00264541","2e70748eaffcbbfad44e4ae480bae89b","No informado No informado",
"a13be1722d58b0ceb454c6a069d1008f","FLORENCIA  DE LA PEÑA MELLADO","http://datos.infolobby.cl/infolobby/entidad/ff7c88f6822a558ae1ac760794de6f17","ff7c88f6822a558ae1ac760794de6f17","S/I","nr00265761","2e70748eaffcbbfad44e4ae480bae89b","No informado No informado",
"2b0dfae43f1ee296c6929dc6b2d794fd","ROBERTO EDUARDO REYES LAGOS","http://datos.infolobby.cl/infolobby/entidad/995586800r","995586800r","CONSTRUCTORA SOCOVESA SANTIAGO S.A.","mu2652259251","9400e9190c86f916ab6b7a751e54e52e","Constructora Socovesa Santiago SA No informado",
"367bb66ba73bc69666878be69119b2d3","Guillermo Barraza","http://datos.infolobby.cl/infolobby/entidad/761603566r","761603566r","Ecosweep","mu2903379171","367bb66ba73bc69666878be69119b2d3","Guillermo Barraza",
"57cc08cac6ac0579d7c929ff2d40d64e","ALEJANDRO SEGOVIA","http://datos.infolobby.cl/infolobby/entidad/77478120kr","77478120kr","FRESENIUS KABI","mu2282338181","6cab44fdc68f9cd2d606bc672c0dbf33","Soledad Blanco No informado",
"203c7e91e2645834344082f9b0f8ec84","ANDRES SILVA PIZARRO","http://datos.infolobby.cl/infolobby/entidad/ff7c88f6822a558ae1ac760794de6f17","ff7c88f6822a558ae1ac760794de6f17","S/I","nr00267191","01c6f5d5ef7ac31331cbcf16f86ffd4e","FRANCISCO ANTONIO GODOY TARRAZA",
"2eb1d0e9cd26d597321c7052a6f31f6b","orlando Matamoros","http://datos.infolobby.cl/infolobby/entidad/766606830r","766606830r","Remanso Spa","ah0082257311","5aae0f64ced5c8fb1bce0e415c9663b7","jessica aros No informado",
"8641879296211ecf7ade1bcf40c91497","Constanza Andrea Santander Miranda","http://datos.infolobby.cl/infolobby/entidad/762397080r","762397080r","Sociedad en gestión y elaboración de proyectos y comercializadora de productos silvoagropecuario conagro limitada","ar0022236361","65eb151a96aedc159b6c1a25458fce20","Fernanda Mendez Mendez",
"a2310df59f24e6e6aacac4c2554493ac","CARLOS DREWS RUBILAR","http://datos.infolobby.cl/infolobby/entidad/651685656r","651685656r","Fundación Drews","mu0204165831","a2310df59f24e6e6aacac4c2554493ac","CARLOS DREWS RUBILAR",
"cc807cfed9dc6354d1f7dd1410b391b1","Claudia Ferreiro","http://datos.infolobby.cl/infolobby/entidad/762815702r","762815702r","Correa Gubbins","ap0012313241","a2776d779d6e3a7ec61c2967c0417b10","Paloma Quinteros Jaramis No informado",
"57e07c32ae19ff919be22073d0b36618","ARACELLY FERNÁNDEZ ÓRDENES","http://datos.infolobby.cl/infolobby/entidad/ff7c88f6822a558ae1ac760794de6f17","ff7c88f6822a558ae1ac760794de6f17","S/I","nr00271441","a48c4bba8954c6316d762b3337fb4a0e","RODRIGO HERNAN CERDA GARCÍA ",
"4fc0bcef86d23ebc624ee9ec436b6ac6","Hugolino Leiva Ugalde","http://datos.infolobby.cl/infolobby/entidad/616064002r","616064002r","SERVICIO DE SALUD COQBO.","ao0202268721","b94427bfe15c04199ed135e554f25b96","CAMILA JERALDO No informado",
"b1a4c5c8b73ff843f8f2a851f35af03d","Walter Alejandro Gallegos Sanhueza","http://datos.infolobby.cl/infolobby/entidad/767970005r","767970005r","INVERSIONES Y SERVICIOS GALLEGOS Y ASOCIADOS S.A.","ae0062312621","bc91fabe97bc04a1dd349aa81bea11b4","DIEGO FRANCISCO VIVEROS ROJAS No informado",
"3d0f6d069d815c6a8bd2be1001285eda","HECTOR EDUARDO FUENTES YAÑEZ","http://datos.infolobby.cl/infolobby/entidad/ff7c88f6822a558ae1ac760794de6f17","ff7c88f6822a558ae1ac760794de6f17","S/I","nr00267551","c0b9e505e420993ea1fa94577d37c193","ENRIQUE SEGUINDO MUÑOZ DUARTE",
"4839860367a228bd72a51e8afdc0ea62","Victor Sebastian Uribe Riveros","http://datos.infolobby.cl/infolobby/entidad/763467643r","763467643r","Drogueria Suiza","ao0052282671","cdb8e47fdd231680776a2e758133ce0e","Williams Echeverría Echeverría",
"8dc3d71dc9754d4387936f43d7567647","Francisco Alejanddro Bugueño Villalo","http://datos.infolobby.cl/infolobby/entidad/767260385r","767260385r","Dcero Arquitectura & Asociados","mu2792268881","fa89cd10cf91c0e4322f1d5d252f583e","Nicolas Araya Canales No informado",
"3d2b703c3396863f941f228fc2c145ba","Fernando Eugenio Molina Matta","http://datos.infolobby.cl/infolobby/entidad/763064425r","763064425r","Eletrans II S.A.","aw0042310471","04c70e1d46c254e0acca26db57eecd0e","KDM S.A. No informado",
"8c906882fe7f673ec39fe217da503c2e","henry galvez","http://datos.infolobby.cl/infolobby/entidad/770484200r","770484200r","Poch Ambiental S.A","aw0042310471","04c70e1d46c254e0acca26db57eecd0e","KDM S.A. No informado",
"9547f95ff64ec233483ca059b2bb3c3e","Carla Guadalupe Quiñones Malave","http://datos.infolobby.cl/infolobby/entidad/760546364r","760546364r","ACCUHEALTH","ad0062292441","051221092bab5fea8b5b201ba9b5b7b8","AccuHealth Group No informado",
"9547f95ff64ec233483ca059b2bb3c3e","Carla Guadalupe Quiñones Malave","http://datos.infolobby.cl/infolobby/entidad/760546364r","760546364r","ACCUHEALTH","mu1632261731","051221092bab5fea8b5b201ba9b5b7b8","AccuHealth Group No informado",
"f295b6b0dbe359d60da5365f636cba16","Guillermo Turner","http://datos.infolobby.cl/infolobby/entidad/902220003r","902220003r","Empresas CMPC S.A.","aw0022349121","0b7a0f37229352b393d263b152a19b5b","- No informado",
"6eb2eb96577cb0d5c9bf77ebcf03ee77","Ernesto Jemme Barrueto","http://datos.infolobby.cl/infolobby/entidad/763383172r","763383172r","MJD Arquitectos LTDA.","ap0012244541","113996444e0629fe7b166eff95d50872","Jose Antonio Santolaya Galarza No informado",
"57eda47942e6bd2f585f7e6409842888","Javier Vergara","http://datos.infolobby.cl/infolobby/entidad/946380008r","946380008r","Compañía Minera del Pacífico S.A.","ao0012188531","1983cc6e32ed5af79f06d82f1bf748e4","IC Power No informado",
"c46f237bec70d53295afaa009927a5c6","Marcela Paz Alday Gutierrez","http://datos.infolobby.cl/infolobby/entidad/76272197kr","76272197kr","Cerro El Plomo S.A.","ao0012188531","1983cc6e32ed5af79f06d82f1bf748e4","IC Power No informado",
"57eda47942e6bd2f585f7e6409842888","Javier Vergara","http://datos.infolobby.cl/infolobby/entidad/946380008r","946380008r","Compañía Minera del Pacífico S.A.","aw0042216861","1983cc6e32ed5af79f06d82f1bf748e4","IC Power No informado",
"c46f237bec70d53295afaa009927a5c6","Marcela Paz Alday Gutierrez","http://datos.infolobby.cl/infolobby/entidad/76272197kr","76272197kr","Cerro El Plomo S.A.","aw0042216861","1983cc6e32ed5af79f06d82f1bf748e4","IC Power No informado",
"9ea5394c82057ae68655c97052c9a779","TADASHI OMATOI","http://datos.infolobby.cl/infolobby/entidad/806328006r","806328006r","Mitsuibishi Chile Ltda.","ah0012206431","1b757b47cad5183198a9ae901e55cb52","MITSUBISHI CHILE LTDA No informado",
"cd6deddce48bd0bea3cef21f1bcc0c05","MONTSERRAT GALIMANY","http://datos.infolobby.cl/infolobby/entidad/806328006r","806328006r","Mitsuibishi Chile Ltda.","ah0012206431","1b757b47cad5183198a9ae901e55cb52","MITSUBISHI CHILE LTDA No informado",
"09f93b6925d7ffd8148e876bcc7c913f","JUAN SALAS","http://datos.infolobby.cl/infolobby/entidad/806328006r","806328006r","Mitsuibishi Chile Ltda.","ah0012206431","1b757b47cad5183198a9ae901e55cb52","MITSUBISHI CHILE LTDA No informado",
"c81f728358beb2bd4cf17961f407f081","Ximena Lira","http://datos.infolobby.cl/infolobby/entidad/761941739r","761941739r","AXIA Chile SpA","ao0032466221","1d35382a35450fc3d28345dc2f6cfc84","PUBLIC MARKET SPA No informado",
"f708a15df4d04cace94327d457de9718","Enrique Jofre","http://datos.infolobby.cl/infolobby/entidad/796220600r","796220600r","Galenica S.A.","ao0232304861","1dd949b057e9ede1bae11aa5d34f2b20","Galenica S.A No informado",
"23b45d0d46accbbf0be3247fdeb7bbfe","Pablo Luis Jaeger Cousiño","http://datos.infolobby.cl/infolobby/entidad/762490994r","762490994r","BESALCO ENERGIA RENOVABLE SA","am0072292891","1e6b22b2973666c97a1e7bc6b135db02","Besalco Energía Renovable No informado",
"2c0561f85f8081b89ad8b308d263fd56","JOSE VELASQUEZ","http://datos.infolobby.cl/infolobby/entidad/762490994r","762490994r","BESALCO ENERGIA RENOVABLE SA","am0072292891","1e6b22b2973666c97a1e7bc6b135db02","Besalco Energía Renovable No informado",
"9e1edcc842a297cdadcc600716b33f8b","Carlos Pinto","http://datos.infolobby.cl/infolobby/entidad/761166042r","761166042r","Bluemedical","ao0072306041","229970b910628448864a13f237244ebf","Bluemedical No informado",
"9e1edcc842a297cdadcc600716b33f8b","Carlos Pinto","http://datos.infolobby.cl/infolobby/entidad/761166042r","761166042r","Bluemedical","ao0092286681","229970b910628448864a13f237244ebf","Bluemedical No informado",
"ea1979e201e45a1ab5bd64e83b8d1742","DeboraCecilia SolísMartínez","http://datos.infolobby.cl/infolobby/entidad/825317007r","825317007r","APROFA","ao0012209691","25ed57082bd2bae2da868b4f521d522f","Asociación Chilena de Protección a la Familia No informado",
"9ac2f2faa4dc220b4646e88b9f77c2a8","Jaime Andres Garrido Vargas","http://datos.infolobby.cl/infolobby/entidad/96928510kr","96928510kr","Empresas Lipigas S.A","mu1913182201","27a904e705f004129ac531ce908828ed","Empresas Lipigas S.A. No informado",
"c5aeb6017ccd60882182e0a5281f6890","Martín Santa María","http://datos.infolobby.cl/infolobby/entidad/796427701r","796427701r","Guerrero Olivos","aw0042191821","2940dbbae82af541acae504c75374e5e","Latakia S.A. No informado",
"0190c75a631d83a390a0f716bf426574","Maria Francisca Ceroni Arias","http://datos.infolobby.cl/infolobby/entidad/906350009r","906350009r","Telefonica SA","mu0532327531","2961c81fbd1109e5e8bb146d9ba31143","Telefonica Moviles Chile S.A No informado",
"0190c75a631d83a390a0f716bf426574","Maria Francisca Ceroni Arias","http://datos.infolobby.cl/infolobby/entidad/787034101r","787034101r","Telefonica Empresas Chile S.A.","mu3282228731","2961c81fbd1109e5e8bb146d9ba31143","Telefonica Moviles Chile S.A No informado",
"f9e84d046e4e034e8e0e8efde2abadf2","Nemesio Andrés Vicuña Alliende","http://datos.infolobby.cl/infolobby/entidad/762567938r","762567938r","Servicio de estacionamientos Spa","mu2292247581","2b91583d75ab3c335c46cc40ade4f345","Servicio de estacionamiento STA No informado",
"682f8ef2de53ee12bd8e25ce05e21eba","Javier Ugarte Uribe","http://datos.infolobby.cl/infolobby/entidad/762248050r","762248050r","GAMBOA FUENZALIDA CARRENO Y UGARTE Y COMPAÑIA","ae0062304771","2c84b0ffc2d509b7f597f810a3b19b47","Paz Irarrázaval Salgado Irarrazaval Salgado",
"03bd47556e7ec86f15ed0e60d67be61f","José Ruiz Dos Santos","http://datos.infolobby.cl/infolobby/entidad/78809700kr","78809700kr","Servicios Turísticos Fantástico Sur Ltda.","aw0042216371","2dbdb855ab8a29a61e256a7217b9a88b","Gestión Patagonia No informado",
"c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","http://datos.infolobby.cl/infolobby/entidad/774306803r","774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","al0062497391","2f3936a69648d9dbc3546187684725b2","Option SpA No informado",
"c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","http://datos.infolobby.cl/infolobby/entidad/774306803r","774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","al0032315681","2f3936a69648d9dbc3546187684725b2","Option SpA No informado",
"c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","http://datos.infolobby.cl/infolobby/entidad/774306803r","774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","aw0032337421","2f3936a69648d9dbc3546187684725b2","Option SpA No informado",
"c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","http://datos.infolobby.cl/infolobby/entidad/774306803r","774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","aw0042319221","2f3936a69648d9dbc3546187684725b2","Option SpA No informado",
"c98f424e0dedaab13f89d92fe5df1417","Pamela valverde","http://datos.infolobby.cl/infolobby/entidad/774306803r","774306803r","TECNOVA SOLUCIONES INFORMATICAS STA.","ao0052725321","2f3936a69648d9dbc3546187684725b2","Option SpA No informado",
"1683668e30783cb49938bd599ddb7ab1","Guillermo Perez Ruz","http://datos.infolobby.cl/infolobby/entidad/765347173r","765347173r","Contratista Perez Hermanos Limitada","ae0032318231","3f11f4737d7dc1466ac9fc26e870feb0","Contratista Perez Hermanos Limitada No informado",
"2ed703e136a52ce19061b6ef714f0c8d","Maria Jose Erices","http://datos.infolobby.cl/infolobby/entidad/829994003r","829994003r","Roche Chile Limitada","ao0012311091","46b9701cef8077a43dcff0d961cc2969","Roche Chile ltda No informado",
"dd3b1b459339194be85b0bf904484bf7","Loreto Vidal Pla","http://datos.infolobby.cl/infolobby/entidad/829994003r","829994003r","Roche Chile Limitada","ao0012311091","46b9701cef8077a43dcff0d961cc2969","Roche Chile ltda No informado",
"6f4e6a9fdf2588643d4207c4fb7add99","Manuel Eduardo Guerra Peña","http://datos.infolobby.cl/infolobby/entidad/154856862r","154856862r","Transportes Guzman Ltda","am0102281421","48b835bec0876abfd4b5e8860ed1d7ce","MERCEDES ISABEL GUZMAN HELO No informado",
"5dfcb510757bdfcfe5858af5230bb547","Guillermo García Cano","http://datos.infolobby.cl/infolobby/entidad/967278300r","967278300r","Besalco Construcciones S.A.","am0102286101","4b82d8c79acaa2773a470c1e03402af5","BESALCO S.A. No informado",
"5dfcb510757bdfcfe5858af5230bb547","Guillermo García Cano","http://datos.infolobby.cl/infolobby/entidad/967278300r","967278300r","Besalco Construcciones S.A.","am0102308751","4b82d8c79acaa2773a470c1e03402af5","BESALCO S.A. No informado",
"5dfcb510757bdfcfe5858af5230bb547","Guillermo García Cano","http://datos.infolobby.cl/infolobby/entidad/967278300r","967278300r","Besalco Construcciones S.A.","am0102259541","4b82d8c79acaa2773a470c1e03402af5","BESALCO S.A. No informado",
"5dfcb510757bdfcfe5858af5230bb547","Guillermo García Cano","http://datos.infolobby.cl/infolobby/entidad/967278300r","967278300r","Besalco Construcciones S.A.","am0102249311","4b82d8c79acaa2773a470c1e03402af5","BESALCO S.A. No informado",
"5dfcb510757bdfcfe5858af5230bb547","Guillermo García Cano","http://datos.infolobby.cl/infolobby/entidad/967278300r","967278300r","Besalco Construcciones S.A.","am0102226151","4b82d8c79acaa2773a470c1e03402af5","BESALCO S.A. No informado",
"3d2b703c3396863f941f228fc2c145ba","Fernando Eugenio Molina Matta","http://datos.infolobby.cl/infolobby/entidad/762305054r","762305054r","Eletrans S.A.","aw0032336761","4bb8dbfb53f78735d7b6d1a7c364b1a0","CLAUDIO CORDERO",
"3c917695aad1378ef33fd1f496e53399","Heriberto Rothkegel Sanhueza","http://datos.infolobby.cl/infolobby/entidad/882019004r","882019004r","EMPRESA CONSTRUCTORA GUZMAN Y LARRAIN LTDA.","ap0024092401","55e7080e2285294ffa54b8df023fb75f","Empresa Constructora Guzman y Larrain Ltda. No informado",
"4585c8c03d22c1ce10fa093a034f3276","Damaris Betzabeth Rivera Opazo","http://datos.infolobby.cl/infolobby/entidad/787834108r","787834108r","OPTICA HAMMERSLEY","mu1052312231","560fe6b51c4b794e1d30e853d75880a7","Optica y centro Audiologico Hammersley No informado",
"e4c8d351ad276dca7fdb01cafc054980","geoge hammersley","http://datos.infolobby.cl/infolobby/entidad/787834108r","787834108r","OPTICA HAMMERSLEY","mu1052312231","560fe6b51c4b794e1d30e853d75880a7","Optica y centro Audiologico Hammersley No informado",
"12eca27326015cdfc28f2dff0cff37f4","LORENZO URIBE SANHUEZA","http://datos.infolobby.cl/infolobby/entidad/889759003r","889759003r","SERVIMAR LTDA","mu2362257511","57a074191b67180a7b98c6d0669e4219","SERVIMAR LTDA. No informado",
"8172b5543570908f020edaa4f9d73d17","ENRIQUE JARA RUBIO","http://datos.infolobby.cl/infolobby/entidad/93020000kr","93020000kr","TECNIGEN S.A.","ao0202370941","5a3cb17ce7032a41726f381e70a659b0","TECNIGEN SA No informado",
"37abf33c3484cce870c0bd54ad9af85e","Leopoldo Banda","http://datos.infolobby.cl/infolobby/entidad/764396006r","764396006r","Axon pharma spa","ao0032530621","6504e32112e8c2d4ad23137c5f3ddf74","AXON PHARMA SPA No informado",
"b6f75ce2b3d03ded2e61b3c89d4ffdf9","ALDO CUROTTO","http://datos.infolobby.cl/infolobby/entidad/965222200r","965222200r","Upgrade Chile S.A.","ar0042257151","6d98a0743f7e7e8d015137ebe1d83b15","UPGRADE CHILE S.A. No informado",
"a831ac23919b562eea059e74e18da513","Patricio Leon del Pedregal","http://datos.infolobby.cl/infolobby/entidad/954670007r","954670007r","Orica Chile S.A.","ad0132561311","7366da8d51090b0b6e0cd7cf15e63f6b","ORICA CHILE S.A. No informado",
"641f86a9aebf079e2df2c2a061b245de","Cinthia gloria guevara borroye","http://datos.infolobby.cl/infolobby/entidad/967331503r","967331503r","Octava Comunicaciones S.A.","ad0133661291","737f3af8a65aa683a8479cd1b0549bcc","OCTAVA COMUNICACIONES S.A. TVU TELEVISION No informado",
"c4b08911b948d34634cea2eb8edb4569","Sergio Patricio Fuentes Farías","http://datos.infolobby.cl/infolobby/entidad/762156342r","762156342r","Aguas del Altiplano S.A.","mu1073083211","75616fdad8b1e8f1e1a1dedc939e906a","AGUAS DEL ALTIPLANO S.A. No informado",
"c4b08911b948d34634cea2eb8edb4569","Sergio Patricio Fuentes Farías","http://datos.infolobby.cl/infolobby/entidad/762156342r","762156342r","Aguas del Altiplano S.A.","mu1073083221","75616fdad8b1e8f1e1a1dedc939e906a","AGUAS DEL ALTIPLANO S.A. No informado",
"c4b08911b948d34634cea2eb8edb4569","Sergio Patricio Fuentes Farías","http://datos.infolobby.cl/infolobby/entidad/762156342r","762156342r","Aguas del Altiplano S.A.","am0102230951","75616fdad8b1e8f1e1a1dedc939e906a","AGUAS DEL ALTIPLANO S.A. No informado",
"802376cb229ed514b2673107581a0edf","Victor Hugo Ramirez","http://datos.infolobby.cl/infolobby/entidad/761118501r","761118501r","INMOBILIARIA ALTOS DE MIRASOL","mu2602307871","772c570c5c04b1122fa7ca02a7c578f1","Soc. Constructora Francisco Lorca Ltda. No informado",
"802376cb229ed514b2673107581a0edf","Victor Hugo Ramirez","http://datos.infolobby.cl/infolobby/entidad/761118501r","761118501r","INMOBILIARIA ALTOS DE MIRASOL","mu1092262091","772c570c5c04b1122fa7ca02a7c578f1","Soc. Constructora Francisco Lorca Ltda. No informado",
"99bc1ef470f1807a54a729fc47c48496","Adriana Del Carmen Torres Sanfuentes","http://datos.infolobby.cl/infolobby/entidad/766423507r","766423507r","Grupo de Radios Dial S.A.","an0022213941","7ba94b919f46fb1da3092b2a9b3095f0","ASOCIACION DE RADIODIFUSORES DE CHILE No informado",
"51da60b611d1ee91a523af3c4b444c8a","Ricardo Herrera","http://datos.infolobby.cl/infolobby/entidad/770051509r","770051509r","Cynersis Chile Ltda","as0012200361","7e81b810286d8868024ef523b5e5a87f","cynersis No informado",
"db6b0256542ffb59f11d685be732cda8","Alejandro Escobar","http://datos.infolobby.cl/infolobby/entidad/762294486r","762294486r","EcoAlliance SpA","mu1112239611","8241dbcbd63fa878b475e38215af437f","Ecoalliance eirl No informado",
"db6b0256542ffb59f11d685be732cda8","Alejandro Escobar","http://datos.infolobby.cl/infolobby/entidad/762294486r","762294486r","EcoAlliance SpA","mu2652281231","8241dbcbd63fa878b475e38215af437f","Ecoalliance eirl No informado",
"9156d728cb45851767f6bff713b01552","Gonzalo Ignacio Cubillos Prieto","http://datos.infolobby.cl/infolobby/entidad/763766454r","763766454r","Asesorías e Inversiones Cubillos Evans Limitada","mu1092203701","8280192aa5fb169726b25cdbcf10de1d","LA PIRÁMIDE NORTE SPA No informado",
"83045856a0d344b486d270708c31aa5d","Elías Jiménez","http://datos.infolobby.cl/infolobby/entidad/733626003r","733626003r","CENTRO DE ESTUDIOS DE LA SEXUALIDAD ONG CES MOVIMIENTO POR LA DIVERSIDAD SEXUAL MUMS","co0012647081","896fa6ac23963888b2221c11c999927d","LUCRECIA PONCE HIGUERA No informado",
"cf9ea7f5f995152d0f137b770a9e5694","Viviana Elizabeth Aguilera Trujillo","http://datos.infolobby.cl/infolobby/entidad/828789007r","828789007r","COOPEUCH","mu3314378431","97aeaa59071909d54f30b5eed86b0c37","Coopeuch No informado",
"f5d830e88570b886e06ff327c3b1b60f","Carlos Espinoza","http://datos.infolobby.cl/infolobby/entidad/995643804r","995643804r","Desarollos Urbanos S.A.","mu0342311941","9b438922e50c079f64d9ecd0291f4f53","Plaza Oeste S.A No informado",
"d5dc9ac1ad37dd32d0bd8e631d066bd0","Francisco SanfuentesWeber","http://datos.infolobby.cl/infolobby/entidad/966536500r","966536500r","Plaza Oeste S.A","mu0342311941","9b438922e50c079f64d9ecd0291f4f53","Plaza Oeste S.A No informado",
"0093b5e4ed9f13a661da84820cb2836c","Juan Pablo Cornejo Rojas","http://datos.infolobby.cl/infolobby/entidad/966536500r","966536500r","Plaza Oeste S.A","mu0342311941","9b438922e50c079f64d9ecd0291f4f53","Plaza Oeste S.A No informado",
